time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944442.019999981,7.824108643,-0.310583814,-0.253642366,7.784372808,-0.268152910,-0.150755233,7.935093343,0.042955897,0.108335389,7.980640031,-0.003247528,0.001462275,2.006211869,-0.001038924,-0.004043380,2.003366386,-0.001053510,0.000195235,46.179235551,1.456059334,0.812075275,46.271502105,1.465234391,0.858281973,-0.039735834,0.045546688,-0.002845483,0.092266554,0.042430904,-0.046203425,-0.000014587,0.009175057,0.102887133,-0.106873115,0.004238615,0.046206698
1789944442.039999962,7.817844507,-0.315565566,-0.249087588,7.778962862,-0.271161910,-0.150284592,7.935974365,0.045026523,0.103531297,7.980575498,-0.003218324,0.001458838,2.006190396,-0.001105448,-0.003326214,2.003345368,-0.001049609,0.000194895,46.208184388,1.475713324,0.982699463,46.315858969,1.490930988,0.854280560,-0.038881645,0.044601132,-0.002845028,0.107674581,0.044403656,-0.048244848,0.000055838,0.015217664,0.098802996,-0.102072459,0.003521109,-0.128418903
1789944442.059999943,7.811481704,-0.320454373,-0.244440386,7.773499668,-0.274163059,-0.149813890,7.936895756,0.046997040,0.098525858,7.980511467,-0.003189178,0.001455401,2.006167554,-0.001172937,-0.003374446,2.003324415,-0.001045714,0.000194556,46.237449553,1.491043785,0.766523053,46.315858969,1.490930988,0.854280560,-0.037982035,0.043615712,-0.002843139,0.078409416,0.046291314,-0.050186218,0.000127223,-0.000112797,0.094626496,-0.097070456,0.003569003,0.087757508
1789944442.079999924,7.805022145,-0.325245321,-0.239547378,7.767983227,-0.277156358,-0.149343127,7.937855475,0.048864108,0.093353397,7.980447938,-0.003160087,0.001451964,2.006143500,-0.001227307,-0.002718534,2.003303528,-0.001041824,0.000194217,46.267034754,1.509179854,0.906803488,46.376213447,1.525015155,0.848943957,-0.037038919,0.042592463,-0.002839972,0.109178693,0.048088963,-0.052024195,0.000185483,0.015835301,0.090204252,-0.091901433,0.002912751,-0.057859531
1789944442.099999905,7.798467823,-0.329935769,-0.234522416,7.762418061,-0.280139551,-0.148872659,7.938851422,0.050624501,0.088019658,7.980384957,-0.003131075,0.001448529,2.006118488,-0.001272322,-0.002250728,2.003282721,-0.001037942,0.000193878,46.296996666,1.528075182,0.944766372,46.376213447,1.525015155,0.848943957,-0.036049761,0.041533535,-0.002835767,0.079216781,0.049796218,-0.053755576,0.000234380,-0.003060026,0.085649758,-0.086571130,0.002444606,-0.095822415
1789944442.119999886,7.791820757,-0.334523766,-0.229399862,7.756804172,-0.283112639,-0.148402486,7.939881429,0.052275216,0.082535743,7.980322522,-0.003102141,0.001445095,2.006092557,-0.001315124,-0.002140094,2.003261996,-0.001034069,0.000193539,46.327264002,1.543701964,0.781339101,46.422313841,1.550406313,0.844946523,-0.035016584,0.040441094,-0.002830561,0.095049839,0.051411127,-0.055377357,0.000281055,0.006704349,0.080997376,-0.081090647,0.002333633,0.063607422
1789944442.140000105,7.785083051,-0.339005103,-0.224066841,7.751090079,-0.286077428,-0.147931390,7.940943275,0.053813650,0.076921702,7.980260834,-0.003073254,0.001441656,2.006065961,-0.001343077,-0.001397640,2.003241346,-0.001030198,0.000193199,46.357890873,1.562647920,0.947297795,46.469266216,1.575727026,0.840941257,-0.033992972,0.039317559,-0.002824615,0.111375343,0.052927676,-0.056886904,0.000312878,0.013079107,0.076135451,-0.075480047,0.001590840,-0.106356538
1789944442.160000086,7.778256840,-0.343379040,-0.218696854,7.745329407,-0.289031350,-0.147460712,7.942034689,0.055237280,0.071181486,7.980199704,-0.003044452,0.001438219,2.006038783,-0.001370926,-0.001392490,2.003220782,-0.001026337,0.000192860,46.388824459,1.577411586,0.738183323,46.469266216,1.575727026,0.840941257,-0.032927433,0.038165015,-0.002818001,0.080441756,0.054347690,-0.058281732,0.000344589,-0.001684560,0.071236142,-0.069743267,0.001585351,0.102757934
1789944442.180000067,7.771344316,-0.347641495,-0.213122751,7.739522087,-0.291974442,-0.146990448,7.943153351,0.056543969,0.065334461,7.980139132,-0.003015736,0.001434785,2.006011184,-0.001385801,-0.000743748,2.003200304,-0.001022485,0.000192521,46.420072043,1.595082937,0.883567516,46.532935595,1.609241892,0.835610306,-0.031822229,0.036985781,-0.002810881,0.112863552,0.055667053,-0.059559705,0.000363316,0.014158956,0.066132303,-0.063899676,0.000936270,-0.047957210
1789944442.200000048,7.764347730,-0.351790904,-0.207470419,7.733660734,-0.294910628,-0.146519971,7.944296902,0.057731765,0.059389812,7.980079034,-0.002987067,0.001431350,2.005983415,-0.001391423,-0.000281087,2.003179883,-0.001018637,0.000192182,46.451692176,1.613565710,0.924138698,46.532935595,1.609241892,0.835610306,-0.030686996,0.035782132,-0.002803531,0.081243419,0.056880275,-0.060718832,0.000372786,-0.004323818,0.060950448,-0.057958463,0.000473269,-0.088528392
1789944442.220000029,7.757269345,-0.355826442,-0.201776930,7.727745348,-0.297839908,-0.146049281,7.945462944,0.058798960,0.053359716,7.980019411,-0.002958445,0.001427913,2.005955521,-0.001394547,-0.000156171,2.003159521,-0.001014794,0.000191843,46.483613797,1.628788622,0.761145589,46.581608940,1.634260714,0.831608478,-0.029523997,0.034556467,-0.002796000,0.097995142,0.057986534,-0.061757405,0.000379753,0.005472092,0.055727649,-0.051931803,0.000348014,0.070462889
1789944442.240000010,7.750111479,-0.359744969,-0.195926349,7.721750901,-0.300750905,-0.145579264,7.946649052,0.059744203,0.047262136,7.979960729,-0.002929967,0.001424481,2.005927739,-0.001384116,0.000521518,2.003139303,-0.001010966,0.000191504,46.515892877,1.647528031,0.936970423,46.630960184,1.659123926,0.827612371,-0.028360578,0.033311677,-0.002788436,0.115067308,0.058994064,-0.062674170,0.000373150,0.011595895,0.050347085,-0.045837655,-0.000330013,-0.109358052
1789944442.259999990,7.742876463,-0.363546805,-0.190091760,7.715702644,-0.303655124,-0.145109013,7.947852772,0.060566057,0.041092739,7.979902515,-0.002901535,0.001421047,2.005900148,-0.001373421,0.000534760,2.003119142,-0.001007142,0.000191165,46.548477641,1.661914885,0.719342709,46.630960184,1.659123926,0.827612371,-0.027173819,0.032049743,-0.002781006,0.082482543,0.059891681,-0.063467592,0.000366279,-0.002790959,0.044982747,-0.039671692,-0.000343595,0.108269662
1789944442.279999971,7.735566664,-0.367228941,-0.184106815,7.709600576,-0.306552565,-0.144638527,7.949071625,0.061263625,0.034878378,7.979844769,-0.002873149,0.001417612,2.005872891,-0.001351345,0.001103796,2.003099038,-0.001003322,0.000190826,46.581374218,1.679261299,0.867320688,46.697985017,1.692121365,0.822278911,-0.025966088,0.030773145,-0.002773853,0.116610799,0.060676376,-0.064136774,0.000348023,0.012860066,0.039468289,-0.033460766,-0.000912970,-0.045041778
1789944442.299999952,7.728184487,-0.370790976,-0.178101760,7.703447559,-0.309441949,-0.144168012,7.950303118,0.061836227,0.028630104,7.979787516,-0.002844821,0.001414176,2.005846184,-0.001321450,0.001494764,2.003078999,-0.000999508,0.000190487,46.614641894,1.697415682,0.907719188,46.697985017,1.692121365,0.822278911,-0.024736927,0.029484398,-0.002767185,0.083343123,0.061349027,-0.064681048,0.000321942,-0.005294317,0.033933748,-0.027215927,-0.001304277,-0.085440277
1789944442.319999933,7.720732319,-0.374233262,-0.172114297,7.697243595,-0.312323274,-0.143697469,7.951544747,0.062283461,0.022361711,7.979730755,-0.002816551,0.001410740,2.005820059,-0.001289879,0.001578565,2.003059026,-0.000995700,0.000190148,46.648208737,1.712270541,0.742742920,46.749123759,1.716732435,0.818278328,-0.023488725,0.028186008,-0.002761033,0.100915022,0.061909988,-0.065100013,0.000294179,0.004461895,0.028416829,-0.020950970,-0.001388417,0.075535408
1789944442.339999914,7.713212590,-0.377553780,-0.166025903,7.690953996,-0.315190209,-0.143226970,7.952794003,0.062605207,0.016087281,7.979674846,-0.002788388,0.001407305,2.005794707,-0.001248008,0.002093529,2.003039168,-0.000991902,0.000189809,46.682130212,1.730405631,0.906754484,46.800994143,1.741221150,0.814278126,-0.022258594,0.026880843,-0.002755538,0.118863931,0.062363571,-0.065393594,0.000256106,0.010815520,0.022798933,-0.014679976,-0.001903720,-0.092476359
1789944442.359999895,7.705627710,-0.380753926,-0.160007289,7.684616422,-0.318048008,-0.142756621,7.954048378,0.062801637,0.009821513,7.979619445,-0.002760293,0.001403871,2.005770172,-0.001205983,0.002101234,2.003019384,-0.000988111,0.000189470,46.716351375,1.744435799,0.701508423,46.800994143,1.741221150,0.814278126,-0.021011288,0.025571068,-0.002750788,0.084642768,0.062705918,-0.065561930,0.000217872,-0.003214649,0.017250668,-0.008417643,-0.001911764,0.112769703
1789944442.380000114,7.697980110,-0.383831761,-0.153891763,7.678230798,-0.320896705,-0.142286416,7.955305368,0.062873128,0.003574557,7.979564554,-0.002732267,0.001400437,2.005746569,-0.001155251,0.002536611,2.002999671,-0.000984327,0.000189131,46.750883046,1.761475945,0.852007298,46.871249422,1.773665735,0.808947879,-0.019749312,0.024259185,-0.002746898,0.120366376,0.062935056,-0.065605395,0.000170924,0.012189790,0.011605347,-0.002174120,-0.002347480,-0.043059419
1789944442.400000095,7.690272236,-0.386788027,-0.147813301,7.671793230,-0.323738155,-0.141816048,7.956562483,0.062820367,-0.002638068,7.979510133,-0.002704291,0.001397003,2.005724061,-0.001099040,0.002810549,2.002980018,-0.000980548,0.000188792,46.785785723,1.779365517,0.894478596,46.871249422,1.773665735,0.808947879,-0.018479006,0.022947650,-0.002744043,0.085463699,0.063049872,-0.065524658,0.000118492,-0.005699782,0.005997253,0.004035070,-0.002621757,-0.085530717
1789944442.420000076,7.682506492,-0.389624232,-0.141810247,7.665303643,-0.326572393,-0.141345512,7.957817246,0.062644305,-0.008803069,7.979456182,-0.002676366,0.001393567,2.005702652,-0.001042738,0.002815109,2.002960424,-0.000976774,0.000188453,46.820987557,1.793963035,0.729875891,46.924827954,1.797876467,0.804947356,-0.017202849,0.021638936,-0.002742227,0.103840397,0.063051839,-0.065320671,0.000065964,0.003913433,0.000464735,0.010196636,-0.002626657,0.075071465
1789944442.440000057,7.674685301,-0.392339429,-0.135759848,7.658727752,-0.329393143,-0.140874871,7.959067202,0.062346071,-0.014911742,7.979403055,-0.002648537,0.001390131,2.005682470,-0.000979293,0.003172235,2.002940939,-0.000973008,0.000188114,46.856545114,1.811888616,0.896279057,46.979143306,1.821972549,0.800945939,-0.015957549,0.020335853,-0.002741531,0.122598192,0.062946286,-0.064994608,0.000006285,0.010083933,-0.005115023,0.016301873,-0.002984121,-0.095333118
1789944442.460000038,7.666811047,-0.394936188,-0.129837942,7.652103713,-0.332205206,-0.140404305,7.960309924,0.061927132,-0.020946946,7.979350423,-0.002620773,0.001386695,2.005663525,-0.000917371,0.003096086,2.002921523,-0.000969250,0.000187775,46.892402998,1.825675400,0.689339191,46.979143306,1.821972549,0.800945939,-0.014707334,0.019040499,-0.002742002,0.086740309,0.062730982,-0.064547905,-0.000051878,-0.003702850,-0.010566363,0.022333641,-0.002908312,0.111606748
1789944442.480000019,7.658886113,-0.397413604,-0.123870786,7.645431527,-0.335008581,-0.139933814,7.961543014,0.061389074,-0.026902897,7.979298285,-0.002593074,0.001383259,2.005645875,-0.000850026,0.003367296,2.002902176,-0.000965498,0.000187435,46.928572464,1.842524419,0.842450964,47.052661382,1.853903647,0.795612428,-0.013454585,0.017755271,-0.002743699,0.124088918,0.062405023,-0.063982147,-0.000115472,0.011379228,-0.016063028,0.028286156,-0.003179860,-0.046838536
1789944442.500000000,7.650912871,-0.399773471,-0.117993375,7.638708447,-0.337804527,-0.139463188,7.962764108,0.060733871,-0.032760148,7.979246616,-0.002565426,0.001379823,2.005629619,-0.000779885,0.003507049,2.002882888,-0.000961750,0.000187096,46.965114257,1.860125339,0.880046003,47.052661382,1.853903647,0.795612428,-0.012204425,0.016482508,-0.002746731,0.087547124,0.061968944,-0.063299297,-0.000181866,-0.006221692,-0.021469812,0.034139971,-0.003319953,-0.084433575
1789944442.519999981,7.642893635,-0.402018488,-0.112250856,7.631934471,-0.340593046,-0.138992425,7.963970886,0.059963439,-0.038521572,7.979195416,-0.002537831,0.001376385,2.005614725,-0.000711545,0.003416966,2.002863661,-0.000958008,0.000186757,47.001956806,1.874851254,0.736295744,47.108668426,1.877725723,0.791609978,-0.010959164,0.015224530,-0.002751064,0.106711620,0.061425443,-0.062501270,-0.000246463,0.002874469,-0.026741568,0.039897958,-0.003230209,0.055314233
1789944442.539999962,7.634830711,-0.404148959,-0.106523552,7.625074291,-0.343368521,-0.138521477,7.965161066,0.059080119,-0.044166031,7.979145023,-0.002510328,0.001372947,2.005601256,-0.000640075,0.003573496,2.002844538,-0.000954274,0.000186418,47.039160011,1.892292200,0.872047316,47.165411182,1.901436951,0.787605954,-0.009756419,0.013983958,-0.002756718,0.126251170,0.060780438,-0.061590447,-0.000314199,0.009144751,-0.031997925,0.045538977,-0.003387078,-0.084441363
1789944442.559999943,7.626726342,-0.406168276,-0.100965823,7.618173189,-0.346132789,-0.138051035,7.966332417,0.058086543,-0.049678791,7.979095164,-0.002482915,0.001369512,2.005589169,-0.000571587,0.003424434,2.002825501,-0.000950551,0.000186078,47.076661024,1.906025577,0.686668840,47.165411182,1.901436951,0.787605954,-0.008553154,0.012762747,-0.002763668,0.088750157,0.060035487,-0.060569458,-0.000378964,-0.004588626,-0.037085212,0.051048302,-0.003238356,0.100937113
1789944442.579999924,7.618582756,-0.408076572,-0.095414828,7.611231163,-0.348885849,-0.137581101,7.967482762,0.056985425,-0.055055871,7.979045838,-0.002455592,0.001366080,2.005578475,-0.000501030,0.003527840,2.002806550,-0.000946837,0.000185740,47.114478656,1.922893737,0.843408014,47.242005848,1.932797496,0.782278742,-0.007351593,0.011563076,-0.002771925,0.127527191,0.059190724,-0.059441017,-0.000445807,0.009903759,-0.042166273,0.056421951,-0.003342100,-0.061129272
1789944442.599999905,7.610402148,-0.409876810,-0.090011864,7.604236583,-0.351632457,-0.137110862,7.968609983,0.055779843,-0.060279107,7.978996957,-0.002428310,0.001362647,2.005569202,-0.000431043,0.003499354,2.002787651,-0.000943127,0.000185401,47.152671926,1.940119385,0.861282405,47.242005848,1.932797496,0.782278742,-0.006165565,0.010386974,-0.002781551,0.089333922,0.058244353,-0.058208154,-0.000512084,-0.007321889,-0.047098998,0.061641753,-0.003313953,-0.079003664
1789944442.619999886,7.602186634,-0.411572211,-0.084770097,7.597189450,-0.354372612,-0.136640321,7.969712024,0.054473064,-0.065338974,7.978948522,-0.002401072,0.001359211,2.005561275,-0.000364364,0.003333915,2.002768805,-0.000939420,0.000185062,47.191164153,1.954666984,0.727379945,47.300347431,1.956208336,0.778278175,-0.004997184,0.009236498,-0.002792470,0.109183278,0.057199599,-0.056874136,-0.000575055,0.001541352,-0.051870224,0.066698185,-0.003148854,0.050898230
1789944442.640000105,7.593938310,-0.413164000,-0.079589402,7.590064867,-0.357096924,-0.136170078,7.970786897,0.053068449,-0.070230746,7.978900933,-0.002373953,0.001355777,2.005554702,-0.000297568,0.003339830,2.002750082,-0.000935726,0.000184723,47.230018886,1.971937674,0.863534475,47.359351674,1.979484306,0.774280164,-0.003873443,0.008114037,-0.002804620,0.129332787,0.056067076,-0.055442402,-0.000638158,0.007546632,-0.056580676,0.071586523,-0.003155107,-0.089254311
1789944442.660000086,7.585659193,-0.414656426,-0.074621324,7.582881644,-0.359817143,-0.135699116,7.971832682,0.051569674,-0.074938730,7.978853747,-0.002346854,0.001352338,2.005549406,-0.000235337,0.003111546,2.002731395,-0.000932032,0.000184383,47.269171588,1.985432045,0.674718543,47.359351674,1.979484306,0.774280164,-0.002777549,0.007021064,-0.002818010,0.090180085,0.054839283,-0.053916528,-0.000696695,-0.005947738,-0.061077792,0.076291069,-0.002927163,0.099561621
1789944442.680000067,7.577351266,-0.416050394,-0.069698408,7.575639697,-0.362533302,-0.135227427,7.972847536,0.049980415,-0.079462945,7.978806962,-0.002319773,0.001348894,2.005545347,-0.000173822,0.003075767,2.002712744,-0.000928338,0.000184043,47.308641428,2.002122241,0.834509797,47.439353657,2.010427102,0.768933071,-0.001711570,0.005959426,-0.002832603,0.130712229,0.053517092,-0.052300188,-0.000754517,0.008304861,-0.065529019,0.080811839,-0.002891724,-0.065576726
1789944442.700000048,7.569016464,-0.417349731,-0.064966857,7.568370561,-0.365233766,-0.134757038,7.973829689,0.048304634,-0.083789081,7.978760777,-0.002292826,0.001345460,2.005542502,-0.000115006,0.002940767,2.002694209,-0.000924661,0.000183704,47.348487998,2.019159533,0.851864645,47.439353657,2.010427102,0.768933071,-0.000645903,0.004931088,-0.002848293,0.090865659,0.052115965,-0.050597460,-0.000809654,-0.008732432,-0.069790181,0.085134541,-0.002757062,-0.082931574
1789944442.720000029,7.560656625,-0.418558481,-0.060437489,7.561074238,-0.367918536,-0.134287949,7.974777454,0.046546440,-0.087909716,7.978715191,-0.002266014,0.001342034,2.005540770,-0.000060883,0.002706175,2.002675789,-0.000920999,0.000183366,47.388633019,2.033484705,0.716258574,47.499830084,2.033366699,0.764944851,0.000417612,0.003937737,-0.002864981,0.111197064,0.050639945,-0.048812454,-0.000860116,-0.000118006,-0.073850460,0.089251750,-0.002522809,0.048686277
1789944442.740000010,7.552273555,-0.419678579,-0.056004897,7.553661975,-0.370602149,-0.133816593,7.975689226,0.044709977,-0.091823101,7.978670191,-0.002239176,0.001338593,2.005540115,-0.000008544,0.002616934,2.002657390,-0.000917330,0.000183027,47.429143728,2.050953799,0.873454705,47.561288124,2.056297012,0.760937355,0.001388420,0.002980964,-0.002882724,0.132144396,0.049076430,-0.046949154,-0.000908786,0.005343213,-0.077811695,0.093161694,-0.002433908,-0.112517351
1789944442.759999990,7.543868959,-0.420715298,-0.051835967,7.546214200,-0.373273496,-0.133345946,7.976563487,0.042799671,-0.095515349,7.978625726,-0.002212438,0.001335156,2.005540438,0.000038006,0.002327493,2.002639083,-0.000913673,0.000182687,47.469957123,2.064220935,0.663356778,47.561288124,2.056297012,0.760937355,0.002345241,0.002062239,-0.002901355,0.091331001,0.047441802,-0.045012109,-0.000951678,-0.007923923,-0.081509979,0.096850505,-0.002144806,0.097580577
1789944442.779999971,7.535444492,-0.421670227,-0.047746451,7.538730913,-0.375932576,-0.132876010,7.977398804,0.040819893,-0.098988890,7.978581796,-0.002185801,0.001331725,2.005541665,0.000081899,0.002194656,2.002620868,-0.000910027,0.000182349,47.511086976,2.080726147,0.825260627,47.644048894,2.086592189,0.755610123,0.003286420,0.001182991,-0.002920797,0.132961918,0.045737652,-0.043005694,-0.000991926,0.005866042,-0.085129558,0.100320614,-0.002012307,-0.069650504
