receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1789944680.73,0.399995595217,,0,7.99982824511,-0.00498593895415,0.00264201842824,-0.000522624488808,4.9999448875,0.0671061412757,0.295592265616,0.668478328692,-0.186150424979,4.9999448875,1.01370985987,0.0353405347835,0.0838535723766,-0.0232904180793,4.9999448875,0.00499752220863,0.0283254473817,0.0661583329893,-0.0183908744302,4.9999448875
1789944680.76,0.429992586374,,0,7.99967986818,-0.00490692144034,0.00262634125726,-0.000522624488808,5.3749074875,0.0762729426541,0.315560864406,0.662894372905,-0.186150424979,5.3749074875,1.01480759198,0.0378454124672,0.0831549295192,-0.0232904180793,5.3749074875,0.00587688345793,0.0303017251829,0.0656066617819,-0.0183908744302,5.3749074875
1789944680.79,0.460001021624,,0,7.99953379939,-0.00482834440449,0.00261065812262,-0.000522624488808,5.750012725,0.0860400568294,0.335369461787,0.657308292955,-0.186150424979,5.750012725,1.01598060881,0.0403302738627,0.0824560208948,-0.0232904180793,5.750012725,0.00681564706542,0.0322621968397,0.0650547807162,-0.0183908744302,5.750012725
1789944680.83,0.500003278255,,0,7.99934273788,-0.00472433032116,0.00258975196089,-0.000522624488808,6.250041,0.0999795140745,0.361514343154,0.649861854884,-0.186150424979,6.250041,1.01765963479,0.0436100667722,0.0815243514887,-0.0232904180793,6.250041,0.00815806142438,0.0348498208586,0.0643191041388,-0.0183908744302,6.250041
1789944680.86,0.529982030392,,0,7.99920226988,-0.00464692771202,0.00257408434611,-0.000522624488808,6.6247750375,0.111108439701,0.380912722778,0.644281302857,-0.186150424979,6.6247750375,1.01900353826,0.0460435968963,0.0808261344965,-0.0232904180793,6.6247750375,0.00923163452342,0.0367697613067,0.0637677692085,-0.0183908744302,6.6247750375
1789944680.89,0.559977710247,,0,7.9990640377,-0.00456995137404,0.00255840786082,-0.000522624488808,6.9997212375,0.122823188022,0.400154645219,0.638697591299,-0.186150424979,6.9997212375,1.02042090456,0.0484575553744,0.0801275221961,-0.0232904180793,6.9997212375,0.0103631736453,0.0386742464074,0.06321612213,-0.0183908744302,6.9997212375
1789944680.93,0.600007176399,,0,7.99888314898,-0.00446795829548,0.00253748746228,-0.000522624488808,7.500090025,0.139350901683,0.425572252266,0.631246082304,-0.186150424979,7.500090025,1.02242458405,0.0516463604344,0.0791952183357,-0.0232904180793,7.500090025,0.011961735432,0.0411900219469,0.0624799445668,-0.0183908744302,7.500090025
1789944680.96,0.630002439022,,0,7.99875027072,-0.00439208089428,0.00252181122315,-0.000522624488808,7.8750303375,0.152399170185,0.444422879507,0.625662458423,-0.186150424979,7.8750303375,1.02400925,0.0540113614753,0.0784966170051,-0.0232904180793,7.8750303375,0.0132252637141,0.0430558486829,0.0619283061503,-0.0183908744302,7.8750303375
1789944680.99,0.660058021545,,0,7.9986194008,-0.00431652242852,0.00250610343683,-0.000522624488808,8.2507251875,0.16603831126,0.463143454174,0.620067597944,-0.186150424979,8.2507251875,1.02566794234,0.0563601038913,0.0777966097949,-0.0232904180793,8.2507251875,0.0145472204509,0.0449088337468,0.0613755576055,-0.0183908744302,8.2507251875
1789944681.03,0.700013935566,,0,7.99844892515,-0.00421680597597,0.00248522150241,-0.000522624488808,8.750174,0.185036609077,0.487770224022,0.612629789247,-0.186150424979,8.750174,1.02798171383,0.0594499465641,0.0768660200628,-0.0232904180793,8.750174,0.016390390276,0.0473464694162,0.0606407335739,-0.0183908744302,8.750174
1789944681.06,0.730022966862,,0,7.99832349948,-0.00414246216258,0.00246953803799,-0.000522624488808,9.125287125,0.199949141442,0.506070843761,0.607043591837,-0.186150424979,9.125287125,1.02980025593,0.061746135791,0.0761670967421,-0.0232904180793,9.125287125,0.0178384348067,0.0491579593347,0.0600888409036,-0.0183908744302,9.125287125
1789944681.09,0.760010540485,,0,7.99820038509,-0.00406864167943,0.00245386579432,-0.000522624488808,9.500131875,0.215397088197,0.524190913688,0.601461391076,-0.186150424979,9.500131875,1.03168601526,0.064019730686,0.0754686734667,-0.0232904180793,9.500131875,0.0193394979826,0.050951609216,0.0595373430853,-0.0183908744302,9.500131875
1789944681.13,0.800001263618,,0,7.99803963391,-0.00397092779813,0.00243296568041,-0.000522624488808,10.0000155,0.236838805463,0.5480949187,0.594017107137,-0.186150424979,10.0000155,1.03430630704,0.0670191513492,0.0745372735773,-0.0232904180793,10.0000155,0.0214244996648,0.0533178427951,0.0588018793271,-0.0183908744302,10.0000155
1789944681.16,0.830029606819,,0,7.99792148787,-0.00389810536767,0.0024172721053,-0.000522624488808,10.37537045,0.253564190639,0.56584837328,0.58842730846,-0.186150424979,10.37537045,1.03635228485,0.0692468855788,0.0738378996802,-0.0232904180793,10.37537045,0.0230519769295,0.0550752773454,0.058249630867,-0.0183908744302,10.37537045
1789944681.19,0.85999751091,,0,7.99780575308,-0.00382589956581,0.00240161016622,-0.000522624488808,10.7499687375,0.270784847464,0.583398693927,0.582848778027,-0.186150424979,10.7499687375,1.03846051747,0.071449191395,0.073139935622,-0.0232904180793,10.7499687375,0.0247285390073,0.0568126361308,0.0576984956616,-0.0183908744302,10.7499687375
1789944681.23,0.89999037981,,0,7.99765465935,-0.00373027019986,0.00238070890566,-0.000522624488808,11.2498797875,0.294580772346,0.606559630138,0.575404085674,-0.186150424979,11.2498797875,1.04137621952,0.0743556426504,0.0722084846335,-0.0232904180793,11.2498797875,0.0270465864839,0.0591054579096,0.0569629915538,-0.0183908744302,11.2498797875
1789944681.26,0.930027008057,,0,7.99754368614,-0.00365899745463,0.00236501102099,-0.000522624488808,11.6253378125,0.313058510802,0.623758864221,0.569812752001,-0.186150424979,11.6253378125,1.04364208139,0.0765140367467,0.0715089186836,-0.0232904180793,11.6253378125,0.0288475289024,0.0608081387719,0.0564105914425,-0.0183908744302,11.6253378125
1789944681.29,0.960000038147,,0,7.99743507485,-0.00358834563851,0.00234934637524,-0.000522624488808,12.0000008375,0.332009581131,0.640754268557,0.564233257495,-0.186150424979,12.0000008375,1.04596745651,0.0786469147091,0.0708108340043,-0.0232904180793,12.0000008375,0.0306953904288,0.0624906747718,0.0558593609908,-0.0183908744302,12.0000008375
1789944681.33,1.00000011921,,0,7.9972934148,-0.00349478979461,0.00232844137582,-0.000522624488808,12.5000013125,0.358089178076,0.663174699675,0.556787233422,-0.186150424979,12.5000013125,1.04916973643,0.0814607183902,0.0698792163961,-0.0232904180793,12.5000013125,0.0332395111982,0.0647103386065,0.0551237253148,-0.0183908744302,12.5000013125
1789944681.36,1.03002250195,,0,7.99718953991,-0.00342511998642,0.00231275094744,-0.000522624488808,12.875281,0.378249346185,0.6798068821,0.551198555557,-0.186150424979,12.875281,1.0516467682,0.0835481621019,0.0691799827306,-0.0232904180793,12.875281,0.0352070289979,0.0663569955164,0.054571587586,-0.0183908744302,12.875281
1789944681.39,1.05997407436,,0,7.99708798709,-0.00335608379036,0.00229709750153,-0.000522624488808,13.24967615,0.398857064376,0.696232669685,0.545623050254,-0.186150424979,13.24967615,1.05418009668,0.0856097671967,0.068482397165,-0.0232904180793,13.24967615,0.037218923682,0.0679832533159,0.0540207512508,-0.0183908744302,13.24967615
1789944681.43,1.10000836849,,0,7.99695546389,-0.003264539935,0.00227617460013,-0.000522624488808,13.7501048,0.42716550284,0.717927126413,0.538170649785,-0.186150424979,13.7501048,1.05766205392,0.0883327471865,0.0675499817668,-0.0232904180793,13.7501048,0.039983679154,0.0701311979088,0.0532844856137,-0.0183908744302,13.7501048
1789944681.46,1.13000035286,,0,7.99685857533,-0.00319650805694,0.00226050006842,-0.000522624488808,14.125004275,0.448938753029,0.733984195152,0.532587634057,-0.186150424979,14.125004275,1.06034160244,0.0903482283327,0.0668514565259,-0.0232904180793,14.125004275,0.0421109335686,0.0717210325062,0.0527329072802,-0.0183908744302,14.125004275
1789944681.49,1.15998160839,,0,7.99676375363,-0.00312897033089,0.00224483113401,-0.000522624488808,14.499769875,0.471183044022,0.749868174087,0.527006612,-0.186150424979,14.499769875,1.06308029603,0.09234205084,0.0661531807255,-0.0232904180793,14.499769875,0.0442848371793,0.0732937653264,0.052181525913,-0.0183908744302,14.499769875
1789944681.53,1.19999313354,,0,7.99664034988,-0.00303956940986,0.00222392009724,-0.000522624488808,14.99991475,0.501606324271,0.770805539922,0.519558437518,-0.186150424979,14.99991475,1.06682775288,0.0949703016509,0.0652212940664,-0.0232904180793,14.99991475,0.0472590103428,0.07536690992,0.0514456777855,-0.0183908744302,14.99991475
1789944681.56,1.23002767563,,0,7.99655005859,-0.00297301076419,0.00220822332262,-0.000522624488808,15.375346225,0.524990596193,0.786326266597,0.513967499228,-0.186150424979,15.375346225,1.0697094521,0.0969186869614,0.0645217775853,-0.0232904180793,15.375346225,0.0495457399701,0.0769037611065,0.0508933167364,-0.0183908744302,15.375346225
1789944681.59,1.25998580456,,0,7.99646198141,-0.00290709110484,0.00219256648383,-0.000522624488808,15.749822525,0.548777245924,0.801640224506,0.508390785437,-0.186150424979,15.749822525,1.0726418016,0.0988411856492,0.0638240408183,-0.0232904180793,15.749822525,0.0518723865011,0.0784201755877,0.0503423610076,-0.0183908744302,15.749822525
1789944681.63,1.30000114441,,0,7.99634740285,-0.00281977312979,0.00217165346266,-0.000522624488808,16.2500148625,0.581260227438,0.821834643598,0.500941904141,-0.186150424979,16.2500148625,1.0766478197,0.10137648267,0.0628920657255,-0.0232904180793,16.2500148625,0.0550505086595,0.080419920625,0.04960644305,-0.0183908744302,16.2500148625
1789944681.66,1.3299934864,,0,7.99626380563,-0.00275487520446,0.00215597872711,-0.000522624488808,16.6249192125,0.606133449906,0.836775342551,0.495358815815,-0.186150424979,16.6249192125,1.07971652071,0.10325228805,0.0621935314014,-0.0232904180793,16.6249192125,0.0574847197226,0.0818994626558,0.0490548575441,-0.0183908744302,16.6249192125
1789944681.69,1.35998868942,,0,7.99618214015,-0.00269044130995,0.00214030250418,-0.000522624488808,16.9998591375,0.631454691418,0.851549985477,0.489775197704,-0.186150424979,16.9998591375,1.08284146649,0.105107317759,0.0614949307927,-0.0232904180793,16.9998591375,0.059963294888,0.0833625993823,0.0485032196977,-0.0183908744302,16.9998591375
1789944681.73,1.39999985695,,0,7.99607620019,-0.00260522374383,0.00211939171357,-0.000522624488808,17.499998125,0.665916209982,0.870997436052,0.482327110899,-0.186150424979,17.499998125,1.08709590255,0.107549156059,0.0605630551034,-0.0232904180793,17.499998125,0.0633373535901,0.0852885465973,0.0477673802324,-0.0183908744302,17.499998125
1789944681.76,1.43001377583,,0,7.99599895955,-0.00254184795502,0.00210370572017,-0.000522624488808,17.8751717375,0.692274639723,0.885390103147,0.476740012706,-0.186150424979,17.8751717375,1.09035104465,0.109356398477,0.0598640190804,-0.0232904180793,17.8751717375,0.0659186269157,0.0867139478873,0.0472153985686,-0.0183908744302,17.8751717375
1789944681.79,1.46002662182,,0,7.99592361663,-0.00247894517927,0.00208802028128,-0.000522624488808,18.2503320875,0.719061578364,0.899614579805,0.471153112019,-0.186150424979,18.2503320875,1.09365999633,0.111142597332,0.0591650077685,-0.0232904180793,18.2503320875,0.0685423399573,0.0881227325509,0.0466634364176,-0.0183908744302,18.2503320875
1789944681.83,1.49998152256,,0,7.99582623169,-0.00239593567024,0.00206713886582,-0.000522624488808,18.7497684875,0.755379694071,0.918290876131,0.46371548817,-0.186150424979,18.7497684875,1.0981476668,0.113487939658,0.0582344411637,-0.0232904180793,18.7497684875,0.072100327113,0.0899724864967,0.0459286306481,-0.0183908744302,18.7497684875
1789944681.86,1.53002977371,,0,7.99575516864,-0.0023340575101,0.0020514348654,-0.000522624488808,19.1253727875,0.783181317523,0.932140720751,0.458121976165,-0.186150424979,19.1253727875,1.10158397616,0.115227273684,0.0575346026694,-0.0232904180793,19.1253727875,0.0748245027268,0.0913442632022,0.0453760153268,-0.0183908744302,19.1253727875
1789944681.89,1.56000375748,,0,7.99568612681,-0.00227280258721,0.00203576972211,-0.000522624488808,19.5000477125,0.81132626002,0.945788843592,0.452542304443,-0.186150424979,19.5000477125,1.10506353894,0.116941352994,0.0568364958176,-0.0232904180793,19.5000477125,0.0775827564008,0.0926961020618,0.0448247673669,-0.0183908744302,19.5000477125
1789944681.93,1.60003757477,,0,7.9955967638,-0.00219172191265,0.00201484710816,-0.000522624488808,20.0004694875,0.849550380826,0.963756633763,0.445090006356,-0.186150424979,20.0004694875,1.10979043577,0.119198066822,0.0559040932292,-0.0232904180793,20.0004694875,0.0813294519075,0.094475867702,0.0440885118448,-0.0183908744302,20.0004694875
1789944681.96,1.63002073765,,0,7.9955319524,-0.00213154538448,0.00199917718442,-0.000522624488808,20.37525875,0.878646061053,0.977018156613,0.439508631917,-0.186150424979,20.37525875,1.11338939216,0.12086377822,0.0552057733399,-0.0232904180793,20.37525875,0.0841818700883,0.0957895131746,0.0435370956637,-0.0183908744302,20.37525875
1789944681.99,1.66001236439,,0,7.99546892054,-0.00207182173881,0.00198350279434,-0.000522624488808,20.7501548375,0.908145316109,0.990116040662,0.433925666636,-0.186150424979,20.7501548375,1.11703902488,0.122509017614,0.0545072544108,-0.0232904180793,20.7501548375,0.087074257332,0.097086992813,0.0429855223141,-0.0183908744302,20.7501548375
1789944682.03,1.7000387907,,0,7.99538757623,-0.00199284785927,0.00196258400286,-0.000522624488808,21.2504851875,0.948121734376,1.00733541793,0.426474730054,-0.186150424979,21.2504851875,1.12198603777,0.124672091345,0.0535750221685,-0.0232904180793,21.2504851875,0.0909945401749,0.0987928175796,0.0422494013029,-0.0183908744302,21.2504851875
1789944682.06,1.73001694679,,0,7.99532871379,-0.00193424798039,0.00194691666612,-0.000522624488808,21.625212575,0.978510626785,1.0200367129,0.420894277059,-0.186150424979,21.625212575,1.12574745068,0.126267708136,0.0528768175668,-0.0232904180793,21.625212575,0.0939750721493,0.100051114336,0.0416980761566,-0.0183908744302,21.625212575
1789944682.09,1.76003360748,,0,7.99527152887,-0.00187604349673,0.00193122922714,-0.000522624488808,22.0004207625,1.00931749059,1.03258669048,0.415306663974,-0.186150424979,22.0004207625,1.12956130093,0.127844400998,0.0521777171225,-0.0232904180793,22.0004207625,0.0969969740083,0.101294466017,0.0411460436236,-0.0183908744302,22.0004207625
1789944682.13,1.80001449585,,0,7.99519806101,-0.00179924902723,0.00191033426055,-0.000522624488808,22.500181275,1.05093111926,1.04904222246,0.407864213431,-0.186150424979,22.500181275,1.13471408172,0.129911895521,0.0512465466205,-0.0232904180793,22.500181275,0.101079501371,0.102924820836,0.0404107609972,-0.0183908744302,22.500181275
1789944682.16,1.8300369978,,0,7.99514490165,-0.00174213156029,0.00189464376945,-0.000522624488808,22.8754624625,1.08260895883,1.06120343041,0.402275513228,-0.186150424979,22.8754624625,1.13863735145,0.131439948299,0.0505473101601,-0.0232904180793,22.8754624625,0.104187690468,0.104129764397,0.0398586210616,-0.0183908744302,22.8754624625
1789944682.19,1.86001348495,,0,7.99509352765,-0.00168557170055,0.00187897734886,-0.000522624488808,23.2501679375,1.1145999617,1.07317858123,0.396695386555,-0.186150424979,23.2501679375,1.14260005893,0.132944712376,0.0498491463866,-0.0232904180793,23.2501679375,0.107326955546,0.105316320981,0.0393073281545,-0.0183908744302,23.2501679375
1789944682.23,1.90000736713,,0,7.99502761211,-0.0016108419178,0.00185807552283,-0.000522624488808,23.7500925125,1.15783590525,1.08889512761,0.389250492787,-0.186150424979,23.7500925125,1.1479566642,0.134919750728,0.0489176701978,-0.0232904180793,23.7500925125,0.111570213203,0.106873668666,0.0385718041478,-0.0183908744302,23.7500925125
1789944682.26,1.93000781536,,0,7.99498011999,-0.00155533407039,0.0018423965718,-0.000522624488808,24.1250976875,1.19067753973,1.10048903354,0.383665902972,-0.186150424979,24.1250976875,1.15202622133,0.136376820109,0.0482189480132,-0.0232904180793,24.1250976875,0.114793742537,0.108022562637,0.0380200703011,-0.0183908744302,24.1250976875
1789944682.29,1.95997405052,,0,7.99493433744,-0.00150035913597,0.00182673551282,-0.000522624488808,24.499674925,1.22382641684,1.11190245575,0.378087686016,-0.186150424979,24.499674925,1.15613445871,0.137811300666,0.047521023176,-0.0232904180793,24.499674925,0.118047753983,0.109153621625,0.0374689660659,-0.0183908744302,24.499674925
1789944682.33,1.99998772144,,0,7.99487575931,-0.00142768305175,0.00180582336651,-0.000522624488808,24.9998463375,1.26861845252,1.12688212544,0.370639116336,-0.186150424979,24.9998463375,1.16168659474,0.139694148137,0.0465890870713,-0.0232904180793,24.9998463375,0.122445195029,0.110638171291,0.0367330788946,-0.0183908744302,24.9998463375
1789944682.36,2.03003954887,,0,7.9948336679,-0.00137365076718,0.00179011754945,-0.000522624488808,25.3754940875,1.30264983358,1.13793644812,0.365044957271,-0.186150424979,25.3754940875,1.16590559037,0.141083718069,0.0458891676195,-0.0232904180793,25.3754940875,0.125786577289,0.111733762657,0.0361803996466,-0.0183908744302,25.3754940875
1789944682.39,2.05997872353,,0,7.99479334189,-0.00132029036534,0.00177447060708,-0.000522624488808,25.7497336875,1.3368814762,1.1487821621,0.359471768425,-0.186150424979,25.7497336875,1.1701499818,0.14244716334,0.0451918718798,-0.0232904180793,25.7497336875,0.129147926143,0.112808731356,0.0356297921674,-0.0183908744302,25.7497336875
1789944682.43,2.1000316143,,0,7.99474187826,-0.00124963700577,0.00175353801884,-0.000522624488808,26.250394025,1.38317979343,1.1630307087,0.352015917657,-0.186150424979,26.250394025,1.17589139303,0.144238543985,0.0442590247937,-0.0232904180793,26.250394025,0.133694616969,0.114221053671,0.0348931856555,-0.0183908744302,26.250394025
1789944682.46,2.13001942635,,0,7.99470519026,-0.00119728689884,0.00173786555515,-0.000522624488808,26.6252440375,1.41821420328,1.1735032617,0.346433638527,-0.186150424979,26.6252440375,1.18023661458,0.145555311359,0.0435605917131,-0.0232904180793,26.6252440375,0.137135484756,0.115259161282,0.0343416800947,-0.0183908744302,26.6252440375
1789944682.49,2.15998697281,,0,7.99467008873,-0.00114544232394,0.00172220387842,-0.000522624488808,26.99983605,1.45353572032,1.18380137809,0.340855201541,-0.186150424979,26.99983605,1.18461797831,0.146850249441,0.0428626393467,-0.0232904180793,26.99983605,0.14060483531,0.116280032912,0.0337905541215,-0.0183908744302,26.99983605
1789944682.53,2.20000243187,,0,7.99462562653,-0.00107694590513,0.00170129080028,-0.000522624488808,27.50002975,1.50117702719,1.1972918323,0.333406299955,-0.186150424979,27.50002975,1.19052833184,0.148546772441,0.0419306617152,-0.0232904180793,27.50002975,0.145284695496,0.117617454594,0.0330546341593,-0.0183908744302,27.50002975
1789944682.56,2.22998833656,,0,7.99459409576,-0.00102616598267,0.00168561938916,-0.000522624488808,27.8748545875,1.53722806071,1.20720565982,0.327824395731,-0.186150424979,27.8748545875,1.19500139995,0.149793633818,0.0412322755414,-0.0232904180793,27.8748545875,0.148826349011,0.11860036226,0.0325031656377,-0.0183908744302,27.8748545875
1789944682.59,2.25999689102,,0,7.99456405857,-0.000975818222215,0.00166993616044,-0.000522624488808,28.249962075,1.57360137843,1.21695939493,0.322238282274,-0.186150424979,28.249962075,1.1995149573,0.151020469944,0.0405333627247,-0.0232904180793,28.249962075,0.152399931703,0.119567456085,0.0319512812617,-0.0183908744302,28.249962075
1789944682.63,2.30000138283,,0,7.9945263523,-0.000909431776314,0.00164902893099,-0.000522624488808,28.7500158875,1.62254085311,1.22970136106,0.314791463898,-0.186150424979,28.7500158875,1.2055886114,0.152623342604,0.0396016457363,-0.0232904180793,28.7500158875,0.157208514979,0.12083092902,0.0312155671118,-0.0183908744302,28.7500158875
1789944682.66,2.33002948761,,0,7.99449978481,-0.000860150052003,0.00163333546563,-0.000522624488808,29.1253682125,1.65960763673,1.23907005252,0.309201704312,-0.186150424979,29.1253682125,1.21018936266,0.153802007796,0.0389022767302,-0.0232904180793,29.1253682125,0.160850839011,0.121759984423,0.0306633225137,-0.0183908744302,29.1253682125
1789944682.69,2.35997748375,,0,7.99447475522,-0.000811469425414,0.00161768395187,-0.000522624488808,29.49971715,1.69685302607,1.24824652181,0.303626887208,-0.186150424979,29.49971715,1.21481275315,0.154956605546,0.0382047772693,-0.0232904180793,29.49971715,0.16451096497,0.122670039818,0.0301125541695,-0.0183908744302,29.49971715
1789944682.73,2.40000939369,,0,7.99444356114,-0.000747129122964,0.00159676226558,-0.000522624488808,30.0001167375,1.74706408917,1.26025214487,0.296174919538,-0.186150424979,30.0001167375,1.22104633453,0.156467355801,0.0372724160213,-0.0232904180793,30.0001167375,0.169445619879,0.123860768367,0.0293763312912,-0.0183908744302,30.0001167375
1789944682.76,2.4300134182,,0,7.99442186053,-0.00069945482551,0.00158108134582,-0.000522624488808,30.375169,1.78500940047,1.26905483972,0.290589628494,-0.186150424979,30.375169,1.22575768181,0.157575200508,0.0365736061017,-0.0232904180793,30.375169,0.173175101032,0.124733902928,0.028824528166,-0.0183908744302,30.375169
1789944682.79,2.45999789238,,0,7.99440159626,-0.000652282138345,0.00156541081479,-0.000522624488808,30.7499727875,1.82319091747,1.27768428714,0.285008037748,-0.186150424979,30.7499727875,1.23049880063,0.158661364872,0.035875259149,-0.0232904180793,30.7499727875,0.17692803501,0.125589919079,0.0282730906147,-0.0183908744302,30.7499727875
1789944682.83,2.49999475479,,0,7.99437675348,-0.00059008838944,0.00154450738639,-0.000522624488808,31.2499356875,1.87452048422,1.2889348645,0.277562573243,-0.186150424979,31.2499356875,1.23687323189,0.160077639191,0.0349437115518,-0.0232904180793,31.2499356875,0.181973678013,0.126706048273,0.0275375102216,-0.0183908744302,31.2499356875
1789944682.86,2.53000640869,,0,7.99435973717,-0.000543970547223,0.00152882256629,-0.000522624488808,31.6250812375,1.9133277,1.29718114091,0.271975892958,-0.186150424979,31.6250812375,1.24169305696,0.161115868596,0.0342447278158,-0.0232904180793,31.6250812375,0.185788653472,0.127524211907,0.0269855698453,-0.0183908744302,31.6250812375
1789944682.89,2.56001996994,,0,7.99434409693,-0.00049832059511,0.00151313676626,-0.000522624488808,32.000250225,1.95238233149,1.30526025134,0.266388863641,-0.186150424979,32.000250225,1.24654403021,0.162133183249,0.0335457004102,-0.0232904180793,32.000250225,0.189628175412,0.128325860467,0.0264335949862,-0.0183908744302,32.000250225
1789944682.93,2.60000061989,,0,7.99432537751,-0.000438242054067,0.00149224188381,-0.000522624488808,32.500008725,2.00477844646,1.31576188273,0.258946443068,-0.186150424979,32.500008725,1.2530527877,0.163455748823,0.0326145336579,-0.0232904180793,32.500008725,0.194779661142,0.129367995079,0.0256983153207,-0.0183908744302,32.500008725
1789944682.96,2.63001513481,,0,7.99431289375,-0.000393688760414,0.00147655563904,-0.000522624488808,32.87518835,2.04438600912,1.32345014912,0.253359255337,-0.186150424979,32.87518835,1.25797339467,0.164424162772,0.0319154864322,-0.0232904180793,32.87518835,0.198674052458,0.130131029999,0.0251463248109,-0.0183908744302,32.87518835
1789944682.99,2.66003894806,,0,7.99430173679,-0.000349592212828,0.00146086436191,-0.000522624488808,33.2504883375,2.08423462953,1.33097310539,0.247770275164,-0.186150424979,33.2504883375,1.26292434547,0.165371895842,0.0312162149431,-0.0232904180793,33.2504883375,0.202592357373,0.130877734091,0.0245941572154,-0.0183908744302,33.2504883375
1789944683.03,2.70001792908,,0,7.99428892236,-0.000291606067924,0.00143997039039,-0.000522624488808,33.75022505,2.13764154452,1.34072993406,0.240328179051,-0.186150424979,33.75022505,1.26956043671,0.166601274215,0.030285088786,-0.0232904180793,33.75022505,0.207844168809,0.131846285144,0.0238589096052,-0.0183908744302,33.75022505
1789944683.06,2.73001980782,,0,7.99428081939,-0.000248639721634,0.00142429076936,-0.000522624488808,34.12524625,2.17797303851,1.34785640987,0.234743350591,-0.186150424979,34.12524625,1.2745722825,0.167499396369,0.0295863367431,-0.0232904180793,34.12524625,0.211810435925,0.132553816067,0.0233071521814,-0.0183908744302,34.12524625
1789944683.09,2.76002144814,,0,7.99427399844,-0.000206143876493,0.0014086111802,-0.000522624488808,34.5002666875,2.21851574276,1.35481531737,0.229158533485,-0.186150424979,34.5002666875,1.27961074873,0.168376553015,0.0288875861209,-0.0232904180793,34.5002666875,0.215797673722,0.133244791944,0.0227553958794,-0.0183908744302,34.5002666875
1789944683.13,2.80000376701,,0,7.99426687664,-0.000150241891527,0.00138771537585,-0.000522624488808,35.0000472375,2.27286575326,1.36382884595,0.221715784543,-0.186150424979,35.0000472375,1.28636569652,0.169512933326,0.0279563782843,-0.0232904180793,35.0000472375,0.221143118584,0.134139908498,0.0220200837724,-0.0183908744302,35.0000472375
1789944683.16,2.82998919487,,0,7.99426299309,-0.000108865649922,0.00137204427411,-0.000522624488808,35.374864675,2.31385953845,1.37039339518,0.216133990521,-0.186150424979,35.374864675,1.29146107225,0.170340745886,0.0272580058984,-0.0232904180793,35.374864675,0.225175173479,0.13479192157,0.0214686261382,-0.0183908744302,35.374864675
1789944683.19,2.85999107361,,0,7.99426034206,-6.7936795414e-05,0.00135636449629,-0.000522624488808,35.749889625,2.355070511,1.37679406746,0.210549106215,-0.186150424979,35.749889625,1.29658379753,0.171148058387,0.0265592468684,-0.0232904180793,35.749889625,0.229228779563,0.135427746211,0.0209168631971,-0.0183908744302,35.749889625
1789944683.23,2.89999318123,,0,7.99425870407,-1.40976696091e-05,0.00133545848142,-0.000522624488808,36.2499143875,2.4103114712,1.38506751372,0.203102720452,-0.186150424979,36.2499143875,1.30345105995,0.172191846696,0.0256275840069,-0.0232904180793,36.2499143875,0.234662696643,0.136249748019,0.0201811917876,-0.0183908744302,36.2499143875
1789944683.26,2.93000626564,,0,7.99425888009,2.57482021217e-05,0.00131977289672,-0.000522624488808,36.625078225,2.45197228802,1.39107941649,0.197515767829,-0.186150424979,36.625078225,1.30863050981,0.172950520269,0.024928566197,-0.0232904180793,36.625078225,0.238760981515,0.136847165161,0.0196292245055,-0.0183908744302,36.625078225
1789944683.29,2.95999121666,,0,7.9942602431,6.50866517484e-05,0.00130410199933,-0.000522624488808,36.999890775,2.49377176672,1.39691824362,0.191934046591,-0.186150424979,36.999890775,1.31382753385,0.173687533213,0.0242302029177,-0.0232904180793,36.999890775,0.242873085997,0.137427479914,0.0190777740621,-0.0183908744302,36.999890775
1789944683.33,2.99999046326,,0,7.99426388419,0.000116831638936,0.00128319742429,-0.000522624488808,37.4998811,2.54979897106,1.40444654235,0.184488173672,-0.186150424979,37.4998811,1.32079403574,0.174638090962,0.0232986042213,-0.0232904180793,37.4998811,0.248385144296,0.13817586398,0.0183421533195,-0.0183908744302,37.4998811
1789944683.36,3.03003931046,,0,7.99426797179,0.000155154240004,0.00126749318346,-0.000522624488808,37.87549115,2.59208335818,1.40990615086,0.178894576038,-0.186150424979,37.87549115,1.3260521147,0.175327671338,0.0225987550134,-0.0232904180793,37.87549115,0.252545361432,0.138718720908,0.0177895295383,-0.0183908744302,37.87549115
1789944683.39,3.06000137329,,0,7.99427318712,0.000192896374042,0.00125183427142,-0.000522624488808,38.2500170375,2.634406531,1.41518264684,0.173317123788,-0.186150424979,38.2500170375,1.33131533417,0.175994322637,0.0219009258533,-0.0232904180793,38.2500170375,0.256709564211,0.139243477075,0.0172385008529,-0.0183908744302,38.2500170375
1789944683.43,3.09999132156,,0,7.99428189645,0.000242539370455,0.00123093450348,-0.000522624488808,38.7498923875,2.69113632513,1.42196475737,0.165872963081,-0.186150424979,38.7498923875,1.33837061582,0.176851518229,0.0209695413822,-0.0232904180793,38.7498923875,0.262291502661,0.139918139842,0.0165030492695,-0.0183908744302,38.7498923875
