time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944717.359999895,-7.962187403,-0.230936906,-0.171416410,-8.049897046,0.017855941,0.004196700,-4.689808546,-1.566773030,-0.497929411,-4.873881479,-1.438954380,0.105181448,1.809913380,-0.380665103,0.005080012,1.816047347,-0.372206012,0.023524423,206.335838729,9.123246191,-0.512535628,206.816310107,8.346643000,-0.560528063,-0.087709643,-0.184072933,0.006133967,0.480471378,0.248792847,0.127818650,0.008459091,-0.776603192,0.175613110,0.603110860,0.018444411,-0.047992435
1789944717.380000114,-7.966837425,-0.233831370,-0.144723227,-8.049539159,0.017938787,0.004089501,-4.721246018,-1.576441018,-0.483399426,-4.902634144,-1.436815628,0.108724723,1.802302572,-0.380395058,0.013502253,1.808609329,-0.371726002,0.024483259,206.518689620,9.098754621,-1.224578530,206.816310107,8.346643000,-0.560528063,-0.082701735,-0.181388126,0.006306757,0.297620487,0.251770157,0.139625390,0.008669056,-0.752111621,0.148812728,0.592124149,0.010981006,0.664050467
1789944717.400000095,-7.971539669,-0.236185001,-0.117681528,-8.049179726,0.018020096,0.003982211,-4.752873560,-1.585790578,-0.467478006,-4.931379196,-1.434621919,0.112271012,1.794698211,-0.380051988,0.017153521,1.801172180,-0.371231204,0.025442912,206.701099954,9.076897360,-1.092863042,207.066623476,8.329336498,-0.592449237,-0.077640057,-0.178505636,0.006473970,0.365523521,0.254205096,0.151168659,0.008820784,-0.747560862,0.121663739,0.579749018,0.008289391,0.500413805
1789944717.420000076,-7.976283280,-0.237994946,-0.090497271,-8.048817590,0.018097631,0.003874944,-4.784684616,-1.594807353,-0.450838724,-4.960039094,-1.432304510,0.115816552,1.787102412,-0.379518512,0.026673798,1.793754543,-0.370702911,0.026402361,206.882984835,9.036993047,-1.995215650,207.066623476,8.329336498,-0.592449237,-0.072534310,-0.175354478,0.006652131,0.183638641,0.256092577,0.162502843,0.008815601,-0.707656549,0.094372214,0.566655275,-0.000271437,1.402766412
1789944717.440000057,-7.981057343,-0.239256904,-0.063097877,-8.048455455,0.018175166,0.003767676,-4.816672265,-1.603462517,-0.432758197,-4.988698992,-1.429987101,0.119362092,1.779518401,-0.378906350,0.030608077,1.786336905,-0.370174618,0.027361811,207.064063499,8.998654178,-1.916943456,207.399466269,8.304776056,-0.635001478,-0.067398112,-0.172026727,0.006818505,0.335402771,0.257432069,0.173475416,0.008731732,-0.693878122,0.066865553,0.552120289,-0.003246266,1.281941978
1789944717.460000038,-7.985850873,-0.239969051,-0.035607349,-8.048091207,0.018248838,0.003660567,-4.848828988,-1.611730268,-0.413387564,-5.017233607,-1.427549217,0.122902406,1.771946710,-0.378295063,0.030564362,1.778949220,-0.369613578,0.028319846,207.244520610,8.976523587,-1.106529550,207.648068188,8.285267711,-0.666868620,-0.062240334,-0.168404618,0.007002509,0.403547577,0.258217889,0.184181051,0.008681485,-0.691255876,0.039267916,0.536289970,-0.002244516,0.439660930
1789944717.480000019,-7.990652876,-0.240131679,-0.008131405,-8.047725776,0.018320925,0.003553428,-4.881146905,-1.619600246,-0.393498876,-5.045738810,-1.425057559,0.126443706,1.764388558,-0.377522825,0.038611911,1.771568106,-0.369038014,0.029278149,207.424428770,8.941541043,-1.749127206,207.648068188,8.285267711,-0.666868620,-0.057072900,-0.164591905,0.007179548,0.223639418,0.258452603,0.194542687,0.008484811,-0.656273332,0.011684834,0.519942582,-0.009333762,1.082258586
1789944717.500000000,-7.995452358,-0.239744830,0.019342424,-8.047359163,0.018391425,0.003446259,-4.913617824,-1.627047153,-0.372345352,-5.074214602,-1.422512126,0.129985992,1.756846938,-0.376675077,0.042387392,1.764193564,-0.368447925,0.030236718,207.603541806,8.908715016,-1.641301342,207.896209091,8.264792653,-0.698753509,-0.051906805,-0.160596778,0.007346627,0.292667285,0.258136256,0.204535027,0.008227152,-0.643922363,-0.015896165,0.502331344,-0.012150675,0.942547832
1789944717.519999981,-8.000238354,-0.238810628,0.046710104,-8.046989783,0.018458241,0.003338984,-4.946233119,-1.634057969,-0.350540814,-5.102627292,-1.419840040,0.133531807,1.749323898,-0.375645770,0.051465331,1.756832970,-0.367823662,0.031196242,207.781783751,8.859030919,-2.484204850,207.896209091,8.264792653,-0.698753509,-0.046751429,-0.156394173,0.007509072,0.114425340,0.257268870,0.214217929,0.007822109,-0.594238266,-0.043371120,0.484072620,-0.020269090,1.785451340
1789944717.539999962,-8.004999947,-0.237332507,0.073906043,-8.046620404,0.018525057,0.003231708,-4.978983838,-1.640608017,-0.327502415,-5.131039982,-1.417167954,0.137077621,1.741822490,-0.374544291,0.055073984,1.749472375,-0.367199398,0.032155765,207.958885390,8.811527180,-2.375186927,208.226409297,8.235975767,-0.741309042,-0.041620457,-0.152056143,0.007649884,0.267523907,0.255857565,0.223440063,0.007344893,-0.575551414,-0.070674335,0.464580035,-0.022918219,1.633877885
1789944717.559999943,-8.009726312,-0.235315848,0.100832957,-8.046249001,0.018588075,0.003124506,-5.011860526,-1.646675820,-0.303390152,-5.159337753,-1.414373640,0.140621018,1.734343115,-0.373451058,0.054661623,1.742139196,-0.366541991,0.033114635,208.135043980,8.780488348,-1.551941635,208.473115905,8.213261234,-0.773203934,-0.036522689,-0.147477227,0.007796082,0.338071925,0.253903923,0.232302181,0.006909067,-0.567227114,-0.097708452,0.444011170,-0.021546988,0.778737701
1789944717.579999924,-8.014406726,-0.232764624,0.127561202,-8.045876322,0.018649539,0.003017201,-5.044853421,-1.652252081,-0.278813019,-5.187619539,-1.411523380,0.144167777,1.726886828,-0.372209268,0.062089511,1.734809167,-0.365869539,0.034074415,208.310334053,8.736919589,-2.178437944,208.473115905,8.213261234,-0.773203934,-0.031469597,-0.142766118,0.007922338,0.162781853,0.251414163,0.240728701,0.006339729,-0.523658355,-0.124544001,0.422980796,-0.028015096,1.405234010
1789944717.599999905,-8.019030569,-0.229686734,0.153894486,-8.045502368,0.018709452,0.002909795,-5.077952514,-1.657317495,-0.253270712,-5.215885340,-1.408617174,0.147717896,1.719456233,-0.370911712,0.064877772,1.727482285,-0.365182041,0.035035104,208.484541796,8.697183898,-1.986784557,208.719592876,8.189544169,-0.805159338,-0.026471799,-0.137932826,0.008026052,0.235051080,0.248396186,0.248700321,0.005729672,-0.507639729,-0.150984690,0.400988608,-0.029842668,1.181625219
1789944717.619999886,-8.023587378,-0.226088179,0.179927778,-8.045127460,0.018765443,0.002802697,-5.111147449,-1.661860975,-0.227174020,-5.243966635,-1.405595361,0.151257868,1.712052972,-0.369456534,0.072758944,1.720200957,-0.364462976,0.035993046,208.657609831,8.641522424,-2.783073665,208.719592876,8.189544169,-0.805159338,-0.021540082,-0.132819186,0.008147985,0.061983045,0.244853622,0.256265614,0.004993558,-0.451978256,-0.177125082,0.378431888,-0.036765898,1.977914328
1789944717.640000105,-8.028066842,-0.221979842,0.205416822,-8.044752547,0.018821436,0.002695596,-5.144427610,-1.665863685,-0.200135502,-5.272048265,-1.402573512,0.154797883,1.704679625,-0.367951213,0.075266027,1.712919543,-0.363743902,0.036951001,208.829289134,8.588911071,-2.630567688,209.046160376,8.156524434,-0.847645006,-0.016685705,-0.127620655,0.008239919,0.216871243,0.240801278,0.263290173,0.004207311,-0.432386636,-0.202721225,0.354933384,-0.038315026,1.782922682
1789944717.660000086,-8.032458891,-0.217373709,0.230306678,-8.044375269,0.018873747,0.002588363,-5.177782001,-1.669309476,-0.172289547,-5.300056932,-1.399423919,0.158342301,1.697336142,-0.366476198,0.073750759,1.705654813,-0.362990382,0.037910147,208.999793845,8.552779273,-1.806589904,209.290506244,8.130612661,-0.879549093,-0.011916378,-0.122274931,0.008318671,0.290712400,0.236247456,0.269885557,0.003485816,-0.422166612,-0.227718314,0.330631848,-0.035840612,0.927040811
1789944717.680000067,-8.036753666,-0.212277921,0.254789410,-8.043997205,0.018924453,0.002481122,-5.211199389,-1.672190607,-0.144056545,-5.328019476,-1.396220922,0.161886965,1.690023136,-0.364879225,0.079848668,1.698401104,-0.362222418,0.038869359,209.169222399,8.505605936,-2.358666840,209.290506244,8.130612661,-0.879549093,-0.007243539,-0.116820087,0.008377968,0.121283845,0.231202374,0.275969685,0.002656806,-0.374993275,-0.252308288,0.305943510,-0.040979309,1.479117747
1789944717.700000048,-8.040941505,-0.206706783,0.278556894,-8.043618353,0.018973553,0.002373874,-5.244668353,-1.674493473,-0.115143316,-5.355935897,-1.392964523,0.165431874,1.682742624,-0.363254003,0.081261053,1.691158415,-0.361440010,0.039828638,209.337384740,8.462874294,-2.136582066,209.534093897,8.103739841,-0.911457590,-0.002676848,-0.111267545,0.008415791,0.196709157,0.225680336,0.281528950,0.001813993,-0.359134453,-0.276183020,0.280575190,-0.041432414,1.225124476
1789944717.720000029,-8.045013024,-0.200670664,0.301805935,-8.043238137,0.019018867,0.002266706,-5.278177225,-1.676209687,-0.085810699,-5.383715316,-1.389586595,0.168974134,1.675495667,-0.361504274,0.087486455,1.683949113,-0.360624641,0.040787200,209.504246986,8.405613393,-2.863045061,209.534093897,8.103739841,-0.911457590,0.001774888,-0.105538091,0.008453445,0.029846911,0.219689531,0.286623092,0.000879633,-0.301873552,-0.299539229,0.254784832,-0.046699255,1.951587470
1789944717.740000010,-8.048959088,-0.194186897,0.324188331,-8.042857920,0.019064180,0.002159538,-5.311714154,-1.677326800,-0.055855629,-5.411494735,-1.386208667,0.172516394,1.668284192,-0.359734141,0.088506669,1.676739810,-0.359809273,0.041745762,209.669586660,8.352096948,-2.675822280,209.857354552,8.066448443,-0.953970467,0.006101168,-0.099780581,0.008455618,0.187767891,0.213251077,0.291118133,-0.000075132,-0.285648505,-0.322028794,0.228372023,-0.046760907,1.721851813
1789944717.759999990,-8.052770935,-0.187273400,0.345674880,-8.042475576,0.019105807,0.002052200,-5.345267042,-1.677834752,-0.025397628,-5.439197580,-1.382701194,0.176064257,1.661107619,-0.358019675,0.085723275,1.669548255,-0.358959004,0.042705841,209.833643064,8.315555472,-1.827073801,210.099184205,8.037317687,-0.985905555,0.010295359,-0.093930538,0.008440636,0.265541141,0.206379207,0.295133558,-0.000939329,-0.278237785,-0.343622680,0.201461884,-0.043017434,0.841168246
1789944717.779999971,-8.056440100,-0.179941327,0.366603632,-8.042092893,0.019145798,0.001944936,-5.378823646,-1.677728271,0.005324097,-5.466828188,-1.379142942,0.179609702,1.653965914,-0.356221552,0.089906174,1.662374557,-0.358094927,0.043665265,209.996533833,8.268897671,-2.332890021,210.099184205,8.037317687,-0.985905555,0.014347208,-0.088004542,0.008408644,0.102650371,0.199087125,0.298585328,-0.001873375,-0.231579985,-0.364658696,0.174285605,-0.046240909,1.346984466
1789944717.799999952,-8.059958403,-0.172210886,0.386522067,-8.041709870,0.019184151,0.001837744,-5.412371605,-1.677000173,0.036404883,-5.494386559,-1.375533912,0.183152730,1.646860386,-0.354426597,0.089747762,1.655218718,-0.357217042,0.044624034,210.158097603,8.227417861,-2.073990508,210.339796832,8.007269461,-1.017797123,0.018248533,-0.082014954,0.008358332,0.181699229,0.191395037,0.301466261,-0.002790445,-0.220148400,-0.384684323,0.146747848,-0.045123728,1.056193384
1789944717.819999933,-8.063318042,-0.164096212,0.405733687,-8.041324957,0.019218806,0.001730381,-5.445898431,-1.675645589,0.067729206,-5.521860261,-1.371794802,0.186701443,1.639791424,-0.352545319,0.094063883,1.648082811,-0.356304114,0.045584343,210.318327699,8.172767517,-2.732517225,210.339796832,8.007269461,-1.017797123,0.021993085,-0.075961830,0.008291387,0.021469133,0.183315018,0.303850787,-0.003758795,-0.165498056,-0.404003306,0.118972237,-0.048479540,1.714720101
1789944717.839999914,-8.066511549,-0.155620023,0.423809468,-8.040940043,0.019253460,0.001623018,-5.479391538,-1.673659082,0.099325349,-5.549333962,-1.368055692,0.190250155,1.632760217,-0.350676110,0.093460435,1.640946904,-0.355391187,0.046544651,210.477031842,8.122513565,-2.512697572,210.659695579,7.965649215,-1.060387438,0.025571506,-0.069942424,0.008186687,0.182663737,0.174873483,0.305603389,-0.004715077,-0.156864350,-0.422186450,0.090924806,-0.046915784,1.452310133
1789944717.859999895,-8.069531938,-0.146805037,0.440749269,-8.040555558,0.019284233,0.001516093,-5.512838248,-1.671037195,0.131094328,-5.576563034,-1.364208216,0.193784363,1.625765595,-0.348890512,0.089279915,1.633872529,-0.354448531,0.047501034,210.634470584,8.089408622,-1.655247138,210.897532866,7.933448623,-1.092199620,0.028976380,-0.063724786,0.008106934,0.263062283,0.166089270,0.306828979,-0.005558019,-0.155959999,-0.439233176,0.062690035,-0.041778881,0.563047518
1789944717.880000114,-8.072372599,-0.137665550,0.456974379,-8.040170041,0.019313445,0.001409004,-5.546225828,-1.667777664,0.162976580,-5.603775432,-1.360301701,0.197324016,1.618806896,-0.347058256,0.091612795,1.626801639,-0.353490050,0.048458890,210.790785801,8.047359510,-2.102455601,210.897532866,7.933448623,-1.092199620,0.032202557,-0.057549604,0.007994743,0.106747066,0.156978995,0.307475962,-0.006431794,-0.113910887,-0.455565375,0.034347436,-0.043153905,1.010255981
1789944717.900000095,-8.075027274,-0.128226108,0.471972065,-8.039783504,0.019341098,0.001301753,-5.579541518,-1.663880089,0.194878734,-5.630970508,-1.356336242,0.200869028,1.611884720,-0.345259462,0.089939713,1.619734401,-0.352515767,0.049418197,210.945845785,8.010918791,-1.822035986,211.135116935,7.900193205,-1.124109300,0.035243770,-0.051428991,0.007849682,0.189271150,0.147567206,0.307543847,-0.007256305,-0.110725586,-0.470670312,0.005990294,-0.040521516,0.697926686
1789944717.920000076,-8.077490169,-0.118504064,0.486102227,-8.039396127,0.019364992,0.001194518,-5.612772549,-1.659343592,0.226824845,-5.658020340,-1.352247305,0.204413496,1.604998815,-0.343411257,0.092410258,1.612702965,-0.351508056,0.050377357,211.099668799,7.962524589,-2.419710089,211.135116935,7.900193205,-1.124109300,0.038094042,-0.045247791,0.007704150,0.035448136,0.137869056,0.307096287,-0.008096799,-0.062331384,-0.484907709,-0.022411349,-0.042032901,1.295600789
1789944717.940000057,-8.079755884,-0.108525943,0.498906065,-8.039008749,0.019388886,0.001087283,-5.645906154,-1.654169868,0.258686194,-5.685070171,-1.348158368,0.207957965,1.598149679,-0.341604278,0.090348947,1.605671529,-0.350500344,0.051336516,211.252093815,7.919008430,-2.175807933,211.450265291,7.854370570,-1.166648682,0.040747135,-0.039164017,0.007521850,0.198171477,0.127914829,0.306011500,-0.008896066,-0.064637860,-0.497818782,-0.050728229,-0.039012430,1.009159252
1789944717.960000038,-8.081819580,-0.098317705,0.510411861,-8.038620863,0.019409014,0.000980121,-5.678929621,-1.648362088,0.290389013,-5.711956521,-1.343948259,0.211500020,1.591335644,-0.339902809,0.085073439,1.598680681,-0.349459776,0.052295023,211.403397977,7.892504162,-1.325213405,211.685245157,7.818911241,-1.198531494,0.043198717,-0.033026901,0.007345037,0.281847180,0.117726720,0.304413828,-0.009556966,-0.073592921,-0.509431740,-0.078888993,-0.032778416,0.126681911
1789944717.980000019,-8.083676845,-0.087896152,0.521077694,-8.038232382,0.019427548,0.000872872,-5.711830286,-1.641921458,0.322031517,-5.738800697,-1.339681489,0.215044960,1.584555531,-0.338187129,0.085783985,1.591699994,-0.348403954,0.053254310,211.553742168,7.858006614,-1.724877407,211.685245157,7.818911241,-1.198531494,0.045444464,-0.026970412,0.007144464,0.131502989,0.107323699,0.302239969,-0.010216825,-0.039095373,-0.520204823,-0.106986557,-0.032529675,0.526345913
1789944718.000000000,-8.085323676,-0.077288542,0.530380454,-8.037843306,0.019444487,0.000765535,-5.744595545,-1.634854223,0.353361742,-5.765602699,-1.335358056,0.218592785,1.577809333,-0.336529125,0.082900199,1.584729468,-0.347332880,0.054214378,211.703023239,7.829445954,-1.428032978,211.919527573,7.782435824,-1.230466240,0.047480369,-0.021007154,0.006920135,0.216504334,0.096733030,0.299496167,-0.010803754,-0.047010130,-0.529614918,-0.134768957,-0.028685821,0.197566738
1789944718.019999981,-8.086756578,-0.066514528,0.538700732,-8.037454413,0.019457646,0.000658393,-5.777212913,-1.627163812,0.384520520,-5.792202835,-1.330918494,0.222134185,1.571096285,-0.334852729,0.083819820,1.577809603,-0.346230201,0.055172708,211.851282442,7.789941151,-1.975240166,211.919527573,7.782435824,-1.230466240,0.049302165,-0.014989922,0.006713318,0.068245131,0.085972174,0.296245318,-0.011377472,-0.007505327,-0.538042339,-0.162386335,-0.028647113,0.744773925
1789944718.039999962,-8.087972501,-0.055602666,0.545593107,-8.037065519,0.019470805,0.000551251,-5.809670000,-1.618858725,0.415254383,-5.818802971,-1.326478932,0.225675585,1.564416327,-0.333238160,0.080728470,1.570889737,-0.345127522,0.056131037,211.998386751,7.755536284,-1.720243341,212.229611941,7.732402308,-1.272968794,0.050906982,-0.009132971,0.006473410,0.231225190,0.075073470,0.292379792,-0.011889363,-0.023133976,-0.545041856,-0.189578798,-0.024597433,0.447274547
1789944718.059999943,-8.088968984,-0.044580485,0.551109025,-8.036676295,0.019480215,0.000444128,-5.841954615,-1.609948382,0.445517138,-5.845241217,-1.321916305,0.229216374,1.557767491,-0.331740342,0.074890865,1.564010181,-0.343991524,0.057089201,212.144622592,7.737720583,-0.890785052,212.460804382,7.693769015,-1.304840208,0.052292689,-0.003286602,0.006242690,0.316181791,0.064060700,0.288032076,-0.012251182,-0.043951568,-0.550664897,-0.216300764,-0.017801664,-0.414055155
1789944718.079999924,-8.089744032,-0.033466564,0.555696039,-8.036286627,0.019488023,0.000336914,-5.874054714,-1.600437852,0.475526505,-5.871632280,-1.317296654,0.232760132,1.551148284,-0.330251870,0.074423629,1.557142141,-0.342840177,0.058048168,212.290162463,7.712563479,-1.257855209,212.460804382,7.693769015,-1.304840208,0.053457405,0.002422434,0.005993857,0.170641920,0.052954587,0.283141198,-0.012588308,-0.018794464,-0.555359124,-0.242766374,-0.016375460,-0.046984999
1789944718.099999905,-8.090296083,-0.022289130,0.558871722,-8.035896515,0.019494230,0.000229611,-5.905958405,-1.590339475,0.504918835,-5.897976161,-1.312619978,0.236306858,1.544558286,-0.328833926,0.070897196,1.550285616,-0.341673482,0.059007939,212.434924793,7.693296443,-0.963351780,212.691209251,7.654113226,-1.336765067,0.054399568,0.007982244,0.005727330,0.256284458,0.041783360,0.277719497,-0.012839557,-0.039183218,-0.558642111,-0.268611977,-0.011889257,-0.373413288
1789944718.119999886,-8.090624108,-0.011069170,0.560998009,-8.035506306,0.019496678,0.000122322,-5.937654028,-1.579661139,0.533916785,-5.924150537,-1.307819704,0.239853121,1.537996438,-0.327418687,0.070761918,1.543471463,-0.340473328,0.059967584,212.578964582,7.663737528,-1.477945749,212.691209251,7.654113226,-1.336765067,0.055117802,0.013503491,0.005475026,0.112244669,0.030565847,0.271841435,-0.013054640,-0.009624303,-0.560875687,-0.294063664,-0.010794334,0.141180682
1789944718.140000105,-8.090727538,0.000164531,0.561685047,-8.035116093,0.019499126,0.000015032,-5.969130120,-1.568417371,0.562188422,-5.950325226,-1.303019373,0.243399426,1.531462337,-0.326073637,0.067252536,1.536657229,-0.339273159,0.060927241,212.722168751,7.639128451,-1.230453869,212.996498333,7.599754712,-1.379326235,0.055611445,0.018804894,0.005194892,0.274329583,0.019334595,0.265397998,-0.013199522,-0.039373739,-0.561670016,-0.318788996,-0.006325296,-0.148872366
