time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789945731.500000000,0.042982112,0.006098999,-0.247789101,0.001231858,-0.001069058,0.000463905,-0.903248750,0.804873513,0.103500280,-0.849730680,0.737432371,-0.319999621,0.999949284,0.001098017,-0.007733350,1.000438560,-0.000380601,0.000165157,360.250372463,-0.249209987,0.288338406,360.000000000,0.000000000,0.000000000,-0.041750255,0.053518070,0.000489276,-0.250372463,-0.007168057,-0.067441142,-0.001478618,0.249209987,0.248253006,-0.423499902,0.007898508,-0.288338406
1789945731.509999990,0.043052253,0.001166328,-0.246633563,0.001221141,-0.001064418,0.000463905,-0.887131473,0.806724005,0.092524564,-0.842338737,0.734231675,-0.319999621,0.999969701,0.000952527,-0.007274506,1.000434745,-0.000378949,0.000165157,360.243784045,-0.242793277,0.320835488,360.000000000,0.000000000,0.000000000,-0.041831111,0.044792737,0.000465044,-0.243784045,-0.002230746,-0.072492329,-0.001331476,0.242793277,0.247097467,-0.412524185,0.007439664,-0.320835488
1789945731.539999962,0.043024068,-0.003733545,-0.244993630,0.001189402,-0.001050494,0.000463905,-0.870979613,0.808341197,0.080859618,-0.820445152,0.724626991,-0.319999621,0.999987316,0.000818069,-0.006722885,1.000423446,-0.000373992,0.000165157,360.237238520,-0.235651663,0.357080702,360.000000000,0.000000000,0.000000000,-0.041834666,0.050534461,0.000436130,-0.237238520,0.002683051,-0.083714206,-0.001192061,0.235651663,0.245457535,-0.400859239,0.006888042,-0.357080702
1789945731.559999943,0.042898316,-0.008590941,-0.242869799,0.001168575,-0.001041215,0.000463905,-0.854797986,0.809710604,0.068470362,-0.806078302,0.718225960,-0.319999621,1.000002320,0.000689298,-0.006438544,1.000416031,-0.000370689,0.000165157,360.230751389,-0.228187288,0.373218763,360.000000000,0.000000000,0.000000000,-0.041729741,0.048719684,0.000413711,-0.230751389,0.007549726,-0.091484645,-0.001059987,0.228187288,0.243333703,-0.388469983,0.006603701,-0.373218763
1789945731.579999924,0.042675944,-0.013396668,-0.240286345,0.001147747,-0.001031935,0.000463905,-0.838591705,0.810817347,0.055337110,-0.791711451,0.711824928,-0.319999621,1.000014953,0.000585048,-0.005212500,1.000408616,-0.000367385,0.000165157,360.224339138,-0.220054479,0.406640465,360.000000000,0.000000000,0.000000000,-0.041528197,0.046880254,0.000393663,-0.224339138,0.012364733,-0.098992418,-0.000952433,0.220054479,0.240750249,-0.375336732,0.005377657,-0.406640465
1789945731.599999905,0.042358082,-0.018141394,-0.237236330,0.001127240,-0.001022654,0.000463905,-0.822366168,0.811647849,0.041525123,-0.777565822,0.705422598,-0.319999621,1.000025775,0.000505257,-0.003989582,1.000401315,-0.000364081,0.000165157,360.218032510,-0.211550222,0.425212852,360.000000000,0.000000000,0.000000000,-0.041230842,0.044800345,0.000375540,-0.218032510,0.017118741,-0.106225251,-0.000869337,0.211550222,0.237700234,-0.361524744,0.004154739,-0.425212852
1789945731.619999886,0.041946046,-0.022815988,-0.233729670,0.001106880,-0.001013376,0.000463905,-0.806127017,0.812191494,0.027182261,-0.763521491,0.699022683,-0.319999621,1.000035227,0.000446724,-0.002926613,1.000394066,-0.000360777,0.000165157,360.211854364,-0.202412146,0.456903765,360.000000000,0.000000000,0.000000000,-0.040839167,0.042605526,0.000358839,-0.211854364,0.021802612,-0.113168811,-0.000807502,0.202412146,0.234193575,-0.347181882,0.003091770,-0.456903765
1789945731.640000105,0.041441336,-0.027411322,-0.229766720,0.001086666,-0.001004101,0.000463905,-0.789880097,0.812437861,0.012318342,-0.749578291,0.692625107,-0.319999621,1.000043611,0.000394483,-0.002612069,1.000386870,-0.000357476,0.000165157,360.205819896,-0.192649914,0.488111643,360.000000000,0.000000000,0.000000000,-0.040354670,0.040301805,0.000343259,-0.205819896,0.026407221,-0.119812754,-0.000751958,0.192649914,0.230230624,-0.332317963,0.002777227,-0.488111643
1789945731.660000086,0.040845628,-0.031918828,-0.225375299,0.001066760,-0.000994818,0.000463905,-0.773631488,0.812373439,-0.003221079,-0.735846999,0.686221918,-0.319999621,1.000051097,0.000360177,-0.001715275,1.000379783,-0.000354171,0.000165157,360.199940710,-0.182570148,0.503988284,360.000000000,0.000000000,0.000000000,-0.039778868,0.037784489,0.000328686,-0.199940710,0.030924010,-0.126151521,-0.000714348,0.182570148,0.225839204,-0.316778542,0.001880433,-0.503988284
1789945731.680000067,0.040160767,-0.036329975,-0.220557358,0.001046854,-0.000985536,0.000463905,-0.757387537,0.811986487,-0.019347645,-0.722115706,0.679818729,-0.319999621,1.000058146,0.000349678,-0.000524981,1.000372696,-0.000350866,0.000165157,360.194238102,-0.171967870,0.530113877,360.000000000,0.000000000,0.000000000,-0.039113914,0.035271831,0.000314550,-0.194238102,0.035344440,-0.132167757,-0.000700544,0.171967870,0.221021263,-0.300651977,0.000690139,-0.530113877
1789945731.690000057,0.039388770,-0.040636380,-0.215320247,0.001037070,-0.000980897,0.000463905,-0.741154818,0.811264908,-0.036078938,-0.715366880,0.676619383,-0.319999621,1.000065251,0.000364939,0.000763077,1.000369213,-0.000349215,0.000165157,360.188732517,-0.161208069,0.537990076,360.000000000,0.000000000,0.000000000,-0.038351700,0.025787938,0.000303962,-0.188732517,0.039655483,-0.134645525,-0.000714154,0.161208069,0.215784152,-0.283920683,-0.000597920,-0.537990076
1789945731.720000029,0.038531816,-0.044829945,-0.209678221,0.001007855,-0.000966982,0.000463905,-0.724940129,0.810199383,-0.053276248,-0.695214559,0.667020470,-0.319999621,1.000072951,0.000408223,0.002164208,1.000358812,-0.000344261,0.000165157,360.183445177,-0.149977937,0.561506613,360.000000000,0.000000000,0.000000000,-0.037523961,0.029725570,0.000285861,-0.183445177,0.043862963,-0.143178912,-0.000752484,0.149977937,0.210142126,-0.266723373,-0.001999050,-0.561506613
1789945731.740000010,0.037592244,-0.048902867,-0.203646110,0.000988560,-0.000957703,0.000463905,-0.708750443,0.808780649,-0.070936688,-0.681905219,0.660620030,-0.319999621,1.000081822,0.000480705,0.003624097,1.000351943,-0.000340957,0.000165157,360.178395056,-0.138293174,0.584238102,360.000000000,0.000000000,0.000000000,-0.036603684,0.026845223,0.000270121,-0.178395056,0.047945164,-0.148160619,-0.000821663,0.138293174,0.204110015,-0.249062933,-0.003458940,-0.584238102
1789945731.759999990,0.036572548,-0.052847636,-0.197238480,0.000969610,-0.000948434,0.000463905,-0.692592925,0.806999109,-0.089077017,-0.668833196,0.654226151,-0.319999621,1.000092438,0.000581026,0.005016011,1.000345196,-0.000337657,0.000165157,360.173600790,-0.126579749,0.585671258,360.000000000,0.000000000,0.000000000,-0.035602938,0.023759729,0.000252758,-0.173600790,0.051899203,-0.152772958,-0.000918683,0.126579749,0.197702385,-0.230922604,-0.004850854,-0.585671258
1789945731.779999971,0.035475365,-0.056657149,-0.190475652,0.000950659,-0.000939165,0.000463905,-0.676474910,0.804848005,-0.107555172,-0.655761173,0.647832273,-0.319999621,1.000105361,0.000710270,0.006462235,1.000338449,-0.000334357,0.000165157,360.169079761,-0.114634449,0.597265027,360.000000000,0.000000000,0.000000000,-0.034524705,0.020713738,0.000233089,-0.169079761,0.055717985,-0.157015733,-0.001044628,0.114634449,0.190939556,-0.212444450,-0.006297078,-0.597265027
1789945731.799999952,0.034303472,-0.060324590,-0.183372024,0.000931997,-0.000929877,0.000463905,-0.660403857,0.802320653,-0.126367592,-0.642887774,0.641425886,-0.319999621,1.000121151,0.000865682,0.007770571,1.000331805,-0.000331051,0.000165157,360.164847075,-0.102805341,0.591455381,360.000000000,0.000000000,0.000000000,-0.033371475,0.017516083,0.000210655,-0.164847075,0.059394713,-0.160894768,-0.001196733,0.102805341,0.183835929,-0.193632029,-0.007605413,-0.591455381
1789945731.819999933,0.033059779,-0.063843597,-0.175950374,0.000913492,-0.000920599,0.000463905,-0.644387336,0.799413378,-0.145363765,-0.630123162,0.635025911,-0.319999621,1.000140340,0.001049669,0.009199356,1.000325217,-0.000327748,0.000165157,360.160915991,-0.090713146,0.604609771,360.000000000,0.000000000,0.000000000,-0.032146287,0.014264173,0.000184877,-0.160915991,0.062922998,-0.164387467,-0.001377417,0.090713146,0.176414278,-0.174635856,-0.009034198,-0.604609771
1789945731.839999914,0.031747318,-0.067208117,-0.168225988,0.000895145,-0.000911331,0.000463905,-0.628432983,0.796122335,-0.164552183,-0.617467339,0.628632348,-0.319999621,1.000163509,0.001261765,0.010604786,1.000318685,-0.000324448,0.000165157,360.157297881,-0.078356998,0.617807378,360.000000000,0.000000000,0.000000000,-0.030852173,0.010965643,0.000155177,-0.157297881,0.066296787,-0.167489986,-0.001586212,0.078356998,0.168689893,-0.155447438,-0.010439629,-0.617807378
1789945731.859999895,0.030369240,-0.070412360,-0.160212131,0.000877092,-0.000902046,0.000463905,-0.612548520,0.792442992,-0.183967150,-0.605014625,0.622228164,-0.319999621,1.000191162,0.001495620,0.011692757,1.000312258,-0.000321143,0.000165157,360.154002195,-0.066194675,0.608116138,360.000000000,0.000000000,0.000000000,-0.029492148,0.007533895,0.000121097,-0.154002195,0.069510313,-0.170214828,-0.001816762,0.066194675,0.160676036,-0.136032472,-0.011527599,-0.608116138
1789945731.880000114,0.028928807,-0.073451024,-0.151933208,0.000859039,-0.000892762,0.000463905,-0.596741742,0.788373267,-0.203486208,-0.592561763,0.615823903,-0.319999621,1.000223727,0.001752685,0.012853247,1.000305831,-0.000317837,0.000165157,360.151035964,-0.054026496,0.608408946,360.000000000,0.000000000,0.000000000,-0.028069768,0.004179979,0.000082104,-0.151035964,0.072558262,-0.172549364,-0.002070522,0.054026496,0.152397113,-0.116513413,-0.012688090,-0.608408946
1789945731.900000095,0.027429385,-0.076319052,-0.143401378,0.000841327,-0.000883486,0.000463905,-0.581020478,0.783910839,-0.223121398,-0.580343963,0.609425324,-0.319999621,1.000261627,0.002026377,0.013684626,1.000299525,-0.000314535,0.000165157,360.148404286,-0.042231708,0.589739408,360.000000000,0.000000000,0.000000000,-0.026588058,0.000676515,0.000037898,-0.148404286,0.075435566,-0.174485516,-0.002340912,0.042231708,0.143865283,-0.096878223,-0.013519469,-0.589739408
1789945731.920000076,0.025874434,-0.079011899,-0.134642381,0.000823756,-0.000874211,0.000463905,-0.565392584,0.779056053,-0.242739306,-0.568223915,0.603027708,-0.319999621,1.000305213,0.002321723,0.014767291,1.000293270,-0.000311233,0.000165157,360.146108525,-0.030504449,0.586362976,360.000000000,0.000000000,0.000000000,-0.025050678,-0.002831330,-0.000011943,-0.146108525,0.078137688,-0.176028346,-0.002632956,0.030504449,0.135106285,-0.077260315,-0.014602134,-0.586362976
1789945731.940000057,0.024267503,-0.081525410,-0.125675552,0.000806327,-0.000864938,0.000463905,-0.549865906,0.773808799,-0.262362731,-0.556201619,0.596631054,-0.319999621,1.000354917,0.002636560,0.015741831,1.000287065,-0.000307931,0.000165157,360.144151703,-0.018753075,0.587568687,360.000000000,0.000000000,0.000000000,-0.023461176,-0.006335713,-0.000067852,-0.144151703,0.080660472,-0.177177744,-0.002944491,0.018753075,0.126139456,-0.057636890,-0.015576673,-0.587568687
1789945731.960000038,0.022612220,-0.083855578,-0.116508396,0.000789209,-0.000855657,0.000463905,-0.534448301,0.768168329,-0.282023483,-0.544393366,0.590229071,-0.319999621,1.000411034,0.002960211,0.016182563,1.000280971,-0.000304627,0.000165157,360.142533317,-0.007515849,0.561861323,360.000000000,0.000000000,0.000000000,-0.021823011,-0.009945064,-0.000130064,-0.142533317,0.082999921,-0.177939258,-0.003264838,0.007515849,0.116972300,-0.037976138,-0.016017406,-0.561861323
1789945731.980000019,0.020912290,-0.085998979,-0.107170033,0.000772090,-0.000846376,0.000463905,-0.519147623,0.762136147,-0.301609109,-0.532585112,0.583827088,-0.319999621,1.000473732,0.003295551,0.016766999,1.000274876,-0.000301323,0.000165157,360.141249411,0.003409842,0.546284542,360.000000000,0.000000000,0.000000000,-0.020140199,-0.013437489,-0.000198856,-0.141249411,0.085152603,-0.178309059,-0.003596874,-0.003409842,0.107633938,-0.018390512,-0.016601842,-0.546284542
1789945732.000000000,0.019171481,-0.087952427,-0.097672387,0.000755302,-0.000837098,0.000463905,-0.503971689,0.755713694,-0.321122642,-0.521004633,0.577427130,-0.319999621,1.000543184,0.003632527,0.016848800,1.000268899,-0.000298020,0.000165157,360.140294865,0.013654874,0.512251596,360.000000000,0.000000000,0.000000000,-0.018416179,-0.017032944,-0.000274285,-0.140294865,0.087115328,-0.178286564,-0.003930547,-0.013654874,0.098136292,0.001123021,-0.016683642,-0.512251596
1789945732.019999981,0.017393621,-0.089713296,-0.088043468,0.000738654,-0.000827821,0.000463905,-0.488928268,0.748904924,-0.340438519,-0.509520901,0.571027597,-0.319999621,1.000619445,0.003978947,0.017321012,1.000262972,-0.000294717,0.000165157,360.139661254,0.023577042,0.496108415,360.000000000,0.000000000,0.000000000,-0.016654967,-0.020592633,-0.000356472,-0.139661254,0.088885475,-0.177877327,-0.004273664,-0.023577042,0.088507373,0.020438898,-0.017155855,-0.496108415
1789945732.039999962,0.015582587,-0.091279272,-0.078298792,0.000722146,-0.000818544,0.000463905,-0.474025046,0.741713541,-0.359569112,-0.498133916,0.564628487,-0.319999621,1.000702733,0.004333584,0.017731826,1.000257095,-0.000291414,0.000165157,360.139341699,0.033160808,0.479188294,360.000000000,0.000000000,0.000000000,-0.014860440,-0.024108870,-0.000445638,-0.139341699,0.090460728,-0.177085054,-0.004624998,-0.033160808,0.078762697,0.039569491,-0.017566668,-0.479188294
1789945732.059999943,0.013742297,-0.092648348,-0.068453791,0.000705966,-0.000809269,0.000463905,-0.459269641,0.734142712,-0.378541457,-0.486972827,0.558230513,-0.319999621,1.000793069,0.004680581,0.017349849,1.000251335,-0.000288112,0.000165157,360.139325511,0.041959014,0.439910277,360.000000000,0.000000000,0.000000000,-0.013036331,-0.027703186,-0.000541734,-0.139325511,0.091839079,-0.175912199,-0.004968693,-0.041959014,0.068917696,0.058541836,-0.017184692,-0.439910277
1789945732.079999924,0.011876707,-0.093819078,-0.058536512,0.000689786,-0.000799994,0.000463905,-0.444669593,0.726197606,-0.397255322,-0.475811737,0.551832539,-0.319999621,1.000890294,0.005025136,0.017227749,1.000245575,-0.000284810,0.000165157,360.139598227,0.050173904,0.410744495,360.000000000,0.000000000,0.000000000,-0.011186921,-0.031142144,-0.000644720,-0.139598227,0.093019084,-0.174365067,-0.005309946,-0.050173904,0.059000417,0.077255701,-0.017062592,-0.410744495
1789945732.099999905,0.009989795,-0.094790326,-0.048562421,0.000673926,-0.000790716,0.000463905,-0.430232329,0.717883569,-0.415701821,-0.464871561,0.545432827,-0.319999621,1.000994287,0.005353987,0.016442590,1.000239928,-0.000281507,0.000165157,360.140145136,0.057493580,0.365983828,360.000000000,0.000000000,0.000000000,-0.009315869,-0.034639232,-0.000754359,-0.140145136,0.093999610,-0.172450742,-0.005635494,-0.057493580,0.049026326,0.095702199,-0.016277432,-0.365983828
1789945732.119999886,0.008085558,-0.095561477,-0.038557546,0.000658200,-0.000781435,0.000463905,-0.415965156,0.709208082,-0.433774386,-0.454023688,0.539030899,-0.319999621,1.001104773,0.005679074,0.016254335,1.000234329,-0.000278203,0.000165157,360.140948209,0.064263069,0.338474443,360.000000000,0.000000000,0.000000000,-0.007427358,-0.038058532,-0.000870444,-0.140948209,0.094780042,-0.170177183,-0.005957277,-0.064263069,0.039021450,0.113774765,-0.016089178,-0.338474443
1789945732.140000105,0.006168002,-0.096132257,-0.028538983,0.000642607,-0.000772151,0.000463905,-0.401875222,0.700178472,-0.451480494,-0.443267989,0.532626677,-0.319999621,1.001221731,0.005999700,0.016031295,1.000228778,-0.000274898,0.000165157,360.141993180,0.070484258,0.311059435,360.000000000,0.000000000,0.000000000,-0.005525395,-0.041392767,-0.000992952,-0.141993180,0.095360106,-0.167551795,-0.006274598,-0.070484258,0.029002888,0.131480873,-0.015866138,-0.311059435
1789945732.160000086,0.004241134,-0.096502763,-0.018525334,0.000627332,-0.000762862,0.000463905,-0.387969538,0.690801707,-0.468838216,-0.432731253,0.526219173,-0.319999621,1.001344886,0.006295622,0.014796109,1.000223340,-0.000271591,0.000165157,360.143261569,0.075772693,0.264421769,360.000000000,0.000000000,0.000000000,-0.003613802,-0.044761715,-0.001121546,-0.143261569,0.095739902,-0.164582535,-0.006567213,-0.075772693,0.018989238,0.148838595,-0.014630952,-0.264421769
1789945732.180000067,0.002308954,-0.096673559,-0.008539777,0.000612057,-0.000753573,0.000463905,-0.374254960,0.681086258,-0.485772487,-0.422194517,0.519811669,-0.319999621,1.001473751,0.006575069,0.013972320,1.000217902,-0.000268284,0.000165157,360.144730987,0.080326578,0.227694222,360.000000000,0.000000000,0.000000000,-0.001696897,-0.047939557,-0.001255850,-0.144730987,0.095919986,-0.161274589,-0.006843352,-0.080326578,0.009003681,0.165772866,-0.013807163,-0.227694222
1789945732.200000048,0.000375447,-0.096645602,0.001397875,0.000597148,-0.000744309,0.000463905,-0.360738170,0.671041048,-0.502260477,-0.411910506,0.513421851,-0.319999621,1.001607910,0.006821687,0.012330919,1.000212594,-0.000264986,0.000165157,360.146381281,0.083978590,0.182600617,360.000000000,0.000000000,0.000000000,0.000221701,-0.051172336,-0.001395317,-0.146381281,0.095901292,-0.157619197,-0.007086673,-0.083978590,-0.000933970,0.182260856,-0.012165762,-0.182600617
1789945732.220000029,-0.001555425,-0.096420128,0.011273661,0.000582363,-0.000735036,0.000463905,-0.347425654,0.660676605,-0.518222159,-0.401711722,0.507025342,-0.319999621,1.001746785,0.007053109,0.011571081,1.000207330,-0.000261684,0.000165157,360.148187043,0.086889729,0.145556964,360.000000000,0.000000000,0.000000000,0.002137788,-0.054286068,-0.001539455,-0.148187043,0.095685092,-0.153651263,-0.007314793,-0.086889729,-0.010809757,0.198222538,-0.011405923,-0.145556964
1789945732.240000010,-0.003479728,-0.095998861,0.021063381,0.000567701,-0.000725754,0.000463905,-0.334323686,0.650003364,-0.533662051,-0.391598164,0.500622141,-0.319999621,1.001890147,0.007269328,0.010810965,1.000202110,-0.000258380,0.000165157,360.150128875,0.089109390,0.110983046,360.000000000,0.000000000,0.000000000,0.004047429,-0.057274479,-0.001688037,-0.150128875,0.095273107,-0.149381223,-0.007527707,-0.089109390,-0.020599476,0.213662429,-0.010645808,-0.110983046
1789945732.259999990,-0.005393570,-0.095384015,0.030742301,0.000553382,-0.000716482,0.000463905,-0.321438335,0.639031624,-0.548587010,-0.381720544,0.494226625,-0.319999621,1.002037468,0.007445784,0.008822829,1.000197012,-0.000255079,0.000165157,360.152185578,0.090489846,0.069022784,360.000000000,0.000000000,0.000000000,0.005946951,-0.060282210,-0.001840456,-0.152185578,0.094667533,-0.144804999,-0.007700863,-0.090489846,-0.030278397,0.228587389,-0.008657672,-0.069022784
1789945732.279999971,-0.007293102,-0.094577934,0.040304014,0.000539062,-0.000707210,0.000463905,-0.308775454,0.627772592,-0.562951584,-0.371842924,0.487831108,-0.319999621,1.002187985,0.007594936,0.007457591,1.000191914,-0.000251778,0.000165157,360.154328752,0.090968695,0.023942430,360.000000000,0.000000000,0.000000000,0.007832164,-0.063067471,-0.001996070,-0.154328752,0.093870724,-0.139941484,-0.007846714,-0.090968695,-0.039840110,0.242951963,-0.007292433,-0.023942430
