stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
3.362,1790081365.81,0.00124942936886,1.30373135674e-06,0.00500276552785,-5.4877631284e-05,0.0499755099073,1.07449768168e-07
3.382,1790081365.83,-0.00320912118056,-4.16974503708e-06,-0.00304651058298,9.25157886522e-05,-0.128360583078,9.55597358895e-06
3.402,1790081365.85,0.00124938892161,1.33139274029e-06,-0.00479722483968,-5.25317918554e-05,0.0499784422856,-1.88588391074e-06
3.422,1790081365.87,0.00124942936783,1.30390835707e-06,0.00500276552768,-5.48847112666e-05,0.0499755098663,1.07449329434e-07
3.442,1790081365.89,-0.00320912118075,-4.17019107278e-06,-0.00304651058547,9.25346365932e-05,-0.128360583061,9.55585431201e-06
3.462,1790081365.91,0.0012493889206,1.33156934513e-06,-0.00479722483985,-5.25389032499e-05,0.0499784422446,-1.88586729362e-06
3.482,1790081365.93,0.00124942936681,1.3040853551e-06,0.00500276552751,-5.48917911574e-05,0.0499755098254,1.07448890699e-07
3.502,1790081365.95,-0.00320912118094,-4.17063710253e-06,-0.00304651058795,9.25534842836e-05,-0.128360583044,9.55573503658e-06
3.522,1790081365.97,0.00124938891959,1.33174594806e-06,-0.00479722484002,-5.25460145498e-05,0.0499784422037,-1.88585068271e-06
3.542,1790081365.99,0.00124942936579,1.30426235077e-06,0.00500276552734,-5.48988709535e-05,0.0499755097844,1.07448451975e-07
3.562,1790081366.01,-0.00320912118112,-4.1710831265e-06,-0.00304651059043,9.25723317275e-05,-0.128360583026,9.55561576292e-06
3.582,1790081366.03,0.00124938891858,1.33192254726e-06,-0.00479722484019,-5.25531257511e-05,0.0499784421627,-1.88583407179e-06
3.602,1790081366.05,0.00124942936476,1.3044393441e-06,0.00500276552717,-5.49059506557e-05,0.0499755097435,1.0744801326e-07
3.622,1790081366.07,-0.00320912118131,-4.17152914444e-06,-0.00304651059292,9.25911789176e-05,-0.128360583009,9.55549649076e-06
3.642,1790081366.09,0.00124938891757,1.33209914332e-06,-0.00479722484037,-5.25602368581e-05,0.0499784421218,-1.88581747017e-06
3.662,1790081366.11,0.00124942936374,1.30461633512e-06,0.005002765527,-5.49130302658e-05,0.0499755097026,1.07447574545e-07
3.682,1790081366.13,-0.0032091211815,-4.17197515667e-06,-0.0030465105954,9.26100258661e-05,-0.128360582992,9.55537722018e-06
3.702,1790081366.15,0.00124938891657,1.33227574026e-06,-0.00479722484054,-5.25673478775e-05,0.0499784420808,-1.88580085614e-06
3.722,1790081366.17,0.00124942936271,1.30479332375e-06,0.00500276552683,-5.49201097804e-05,0.0499755096616,1.07447135837e-07
3.742,1790081366.19,-0.00320912118168,-4.17242116293e-06,-0.00304651059788,9.26288725644e-05,-0.128360582975,9.55525795096e-06
3.762,1790081366.21,0.00124938891556,1.33245233306e-06,-0.00479722484071,-5.25744588004e-05,0.0499784420398,-1.8857842421e-06
