time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
22.369999886,9.856397266,0.135769428,-0.061451429,9.869562315,0.157216493,-0.090025071,9.873087684,0.146010128,-0.139599990,9.869443081,0.157358780,-0.090103842,2.979347760,0.031227809,-0.018346202,2.973990657,0.031349106,-0.017951182,177.800880951,2.888720596,-1.585495891,177.593265970,2.864932887,-1.618744473,0.013165048,-0.003644603,-0.005357103,-0.207614981,0.021447066,0.011348652,0.000121297,-0.023787708,-0.028573642,0.049496148,0.000395021,-0.033248582
22.389999866,9.859100097,0.134579579,-0.059492457,9.872709700,0.155414256,-0.090198625,9.875978789,0.143243165,-0.138348103,9.872593315,0.155554965,-0.090277620,2.979968634,0.030876821,-0.017549417,2.974618249,0.030989736,-0.017985786,177.858333925,2.853685853,-1.751737155,177.706674640,2.799995421,-1.625000501,0.013609603,-0.003385474,-0.005350385,-0.151659285,0.020834677,0.012311799,0.000112915,-0.053690432,-0.030706168,0.048070483,-0.000436369,0.126736654
22.409999847,9.861779537,0.133428254,-0.057566241,9.875789721,0.153608381,-0.090371944,9.878814844,0.140504049,-0.136955822,9.875676125,0.153747507,-0.090451163,2.980582401,0.030517122,-0.017984953,2.975232407,0.030629641,-0.018020344,177.915104691,2.820325402,-1.668022541,177.789910690,2.751193965,-1.629686191,0.014010184,-0.003138719,-0.005349993,-0.125194000,0.020180127,0.013243458,0.000112519,-0.069131437,-0.032805703,0.046504659,-0.000035391,0.038336350
22.429999828,9.864436344,0.132314089,-0.055708267,9.878842368,0.151800062,-0.090545250,9.881596428,0.137794784,-0.135463258,9.878731538,0.151937603,-0.090624692,2.981188802,0.030142568,-0.018727686,2.975841108,0.030269059,-0.018054898,177.971238123,2.789491615,-1.541689346,177.789910690,2.751193965,-1.629686191,0.014406025,-0.002864890,-0.005347694,-0.181327432,0.019485973,0.014142819,0.000126491,-0.038297650,-0.034836982,0.044838567,0.000672788,-0.087996845
22.449999809,9.867071235,0.131234673,-0.053970762,9.881867643,0.149989300,-0.090718540,9.884324144,0.135116109,-0.133933761,9.881759554,0.150125251,-0.090798206,2.981787877,0.029782574,-0.017999704,2.976444350,0.029907989,-0.018089450,178.026727067,2.756139346,-1.667613419,177.871667293,2.702260377,-1.634371081,0.014796408,-0.002564591,-0.005343527,-0.155059774,0.018754626,0.015009143,0.000125415,-0.053878969,-0.036747778,0.043135555,-0.000089745,0.033242338
22.470000029,9.869684892,0.130188730,-0.052297143,9.884831938,0.148170937,-0.090891976,9.886998630,0.132470225,-0.132294193,9.884726537,0.148305290,-0.090971866,2.982379660,0.029415018,-0.018377802,2.977035433,0.029545404,-0.018124031,178.081564196,2.723988176,-1.607558504,177.978478276,2.636742035,-1.640622843,0.015147046,-0.002272093,-0.005344227,-0.103085920,0.017982206,0.015835065,0.000130387,-0.087246142,-0.038594834,0.041322326,0.000253771,-0.033064338
22.490000010,9.872277960,0.129173894,-0.050741823,9.887796198,0.146352596,-0.091065411,9.889620547,0.129857914,-0.130615551,9.887693484,0.146485351,-0.091145525,2.982964286,0.029064801,-0.017510836,2.977626509,0.029182824,-0.018158611,178.135726761,2.688976088,-1.750604429,177.978478276,2.636742035,-1.640622843,0.015518238,-0.001927063,-0.005337777,-0.157248485,0.017178702,0.016627437,0.000118023,-0.052234053,-0.040323588,0.039470026,-0.000647775,0.109981586
22.509999990,9.874851050,0.128189179,-0.049235762,9.890693823,0.144530010,-0.091238672,9.892190593,0.127281639,-0.128813756,9.890593738,0.144661161,-0.091319009,2.983541814,0.028705152,-0.017982430,2.978204297,0.028819397,-0.018193157,178.189204319,2.655401827,-1.678713063,178.056785304,2.587488804,-1.645306946,0.015842773,-0.001596855,-0.005337516,-0.132419014,0.016340832,0.017379522,0.000114244,-0.067913022,-0.042002911,0.037494747,-0.000210727,0.033406117
22.529999971,9.877404747,0.127232882,-0.047814849,9.893565495,0.142703914,-0.091412020,9.894709508,0.124743000,-0.126931918,9.893468017,0.142833456,-0.091492581,2.984111963,0.028329446,-0.018785319,2.978776911,0.028455270,-0.018227720,178.242035048,2.623964529,-1.571864862,178.056785304,2.587488804,-1.645306946,0.016160748,-0.001241491,-0.005335052,-0.185249744,0.015471032,0.018090456,0.000125824,-0.036475725,-0.043597171,0.035439337,0.000557598,-0.073442085
22.549999952,9.879939592,0.126302237,-0.046532225,9.896411216,0.140874307,-0.091585454,9.897178045,0.122242261,-0.125036947,9.896316321,0.141002236,-0.091666239,2.984674776,0.027969513,-0.017996646,2.979344350,0.028090443,-0.018262301,178.294212971,2.590395619,-1.678445529,178.133689679,2.538045760,-1.649995727,0.016471624,-0.000861724,-0.005330426,-0.160523291,0.014572069,0.018759975,0.000120930,-0.052349859,-0.045053229,0.033370709,-0.000265654,0.028449802
22.569999933,9.882456080,0.125395676,-0.045328052,9.899192814,0.139038599,-0.091758891,9.899596984,0.119781206,-0.123052787,9.899100447,0.139164907,-0.091839899,2.985230291,0.027601403,-0.018405483,2.979899003,0.027724400,-0.018296881,178.345731836,2.557833827,-1.628089592,178.133689679,2.538045760,-1.649995727,0.016736734,-0.000496537,-0.005331288,-0.212042157,0.013642922,0.019383702,0.000122996,-0.019788067,-0.046430839,0.031212888,0.000108602,-0.021906135
22.589999914,9.884954665,0.124510526,-0.044257526,9.901974413,0.137202891,-0.091932328,9.901967118,0.117360128,-0.121053904,9.901884572,0.137327579,-0.092013560,2.985778655,0.027252028,-0.017468762,2.980453656,0.027358356,-0.018331462,178.396572710,2.522876324,-1.747875155,178.233918414,2.471901789,-1.656247533,0.017019748,-0.000082545,-0.005324999,-0.162654296,0.012692365,0.019967451,0.000106328,-0.050974534,-0.047674802,0.029040344,-0.000862701,0.091627622
22.609999895,9.887435761,0.123645581,-0.043247244,9.904691313,0.135361336,-0.092105744,9.904289270,0.114981074,-0.118952698,9.904603942,0.135484396,-0.092187199,2.986319928,0.026892413,-0.017980753,2.980995408,0.026991147,-0.018366039,178.446726931,2.489121171,-1.687757647,178.307341565,2.422135746,-1.660935815,0.017255552,0.000314673,-0.005324520,-0.139385367,0.011715755,0.020503322,0.000098734,-0.066985425,-0.048858500,0.026765499,-0.000385286,0.026821832
22.629999876,9.889899755,0.122798908,-0.042333626,9.907380059,0.133517522,-0.092279127,9.906564293,0.112645175,-0.116794911,9.907295133,0.133638950,-0.092360807,2.986853808,0.026515452,-0.018848074,2.981531545,0.026623488,-0.018400609,178.496225952,2.457112384,-1.600439317,178.307341565,2.422135746,-1.660935815,0.017480304,0.000730840,-0.005322263,-0.188884387,0.010718613,0.020993775,0.000108036,-0.034976638,-0.049945501,0.024434105,0.000447465,-0.060496498
22.649999857,9.892346979,0.121967488,-0.041571022,9.910040651,0.131671448,-0.092452479,9.908793047,0.110352168,-0.114650359,9.909958145,0.131791242,-0.092534382,2.987380342,0.026155458,-0.017999666,2.982062069,0.026255377,-0.018435173,178.545064947,2.423359885,-1.687624977,178.379243042,2.372247520,-1.665622362,0.017693672,0.001165098,-0.005318272,-0.165821905,0.009703960,0.021439074,0.000099919,-0.051112365,-0.050881457,0.022115977,-0.000435507,0.022002615
22.669999838,9.894777721,0.121149572,-0.040895791,9.912637163,0.129818851,-0.092625873,9.910976405,0.108103358,-0.112440526,9.912557020,0.129937002,-0.092708000,2.987899567,0.025786593,-0.018443263,2.982579816,0.025885967,-0.018469746,178.593238722,2.390419827,-1.647002921,178.379243042,2.372247520,-1.665622362,0.017859442,0.001580615,-0.005319751,-0.213995681,0.008669279,0.021833645,0.000099374,-0.018172307,-0.051730082,0.019732527,-0.000026483,-0.018619441
22.689999819,9.897192219,0.120342285,-0.040364354,9.915233674,0.127966254,-0.092799267,9.913115247,0.105898507,-0.110242533,9.915155895,0.128082763,-0.092881618,2.988411641,0.025437847,-0.017437288,2.983097562,0.025516556,-0.018504318,178.640732129,2.355548382,-1.743572212,178.472802739,2.305494753,-1.671872631,0.018041455,0.002040648,-0.005314080,-0.167929390,0.007623969,0.022184256,0.000078709,-0.050053629,-0.052434914,0.017360915,-0.001067030,0.071699581
22.710000038,9.899590673,0.119544319,-0.039898303,9.917764711,0.126107982,-0.092972625,9.915210468,0.103739194,-0.107965639,9.917689236,0.126222841,-0.093055199,2.988916630,0.025078046,-0.017990051,2.983602252,0.025146014,-0.018538883,178.687538145,2.321633411,-1.695748547,178.541202835,2.255276959,-1.676559320,0.018174038,0.002478768,-0.005314378,-0.146335309,0.006563663,0.022483647,0.000067967,-0.066356452,-0.053074322,0.014910440,-0.000548832,0.019189226
22.730000019,9.901973248,0.118753628,-0.039534574,9.920268664,0.124246481,-0.093146041,9.917262988,0.101626044,-0.105657524,9.920195471,0.124359685,-0.093228839,2.989414207,0.024699579,-0.018923361,2.984101542,0.024774827,-0.018573460,178.733681241,2.289065810,-1.628380064,178.541202835,2.255276959,-1.676559320,0.018295417,0.002932482,-0.005312665,-0.192478405,0.005492853,0.022733642,0.000075248,-0.033788851,-0.053611467,0.012428686,0.000349901,-0.048179256
22.750000000,9.904340055,0.117967046,-0.039329074,9.922745565,0.122381728,-0.093319517,9.919273721,0.099558241,-0.103390125,9.922674628,0.122493275,-0.093402539,2.989904420,0.024339261,-0.018015905,2.984595437,0.024402993,-0.018608049,178.779157626,2.255140834,-1.696248819,178.608140231,2.204883758,-1.681249247,0.018405509,0.003400907,-0.005308982,-0.171017395,0.004414682,0.022935033,0.000063732,-0.050257076,-0.053990443,0.009987586,-0.000592143,0.014999572
22.769999981,9.906691160,0.117182773,-0.039213635,9.925154992,0.120512527,-0.093492843,9.921243582,0.097536584,-0.101082873,9.925086252,0.120622410,-0.093576089,2.990387309,0.023969375,-0.018494312,2.985075879,0.024030272,-0.018642607,178.823963000,2.221824686,-1.665807374,178.608140231,2.204883758,-1.681249247,0.018463832,0.003842670,-0.005311431,-0.215822768,0.003329754,0.023085826,0.000060897,-0.016940929,-0.054279208,0.007506785,-0.000148295,-0.015441873
22.789999962,9.909026576,0.116397846,-0.039246391,9.927564420,0.118643327,-0.093666169,9.923173486,0.095560293,-0.098814533,9.927497877,0.118751545,-0.093749638,2.990863043,0.023620969,-0.017420300,2.985556320,0.023657550,-0.018677166,178.868085893,2.187041155,-1.739176579,178.694958903,2.137532482,-1.687497054,0.018537844,0.004324391,-0.005306723,-0.173126990,0.002245481,0.023191252,0.000036582,-0.049508673,-0.054419778,0.005064895,-0.001256866,0.051679526
22.809999943,9.911346276,0.115610982,-0.039343170,9.929908597,0.116767860,-0.093839514,9.925064352,0.093630462,-0.096491547,9.929844193,0.116874406,-0.093923206,2.991331689,0.023260622,-0.018017344,2.986023750,0.023283580,-0.018711729,178.911520854,2.152966029,-1.703756263,178.758309562,2.086849614,-1.692183413,0.018562321,0.004779841,-0.005307939,-0.153211292,0.001156878,0.023243943,0.000022958,-0.066116415,-0.054496344,0.002568341,-0.000694384,0.011572850
22.829999924,9.913650201,0.114820146,-0.039541796,9.932225633,0.114888940,-0.094012937,9.926917111,0.091747200,-0.094163129,9.932163343,0.114993810,-0.094096853,2.991792897,0.022880261,-0.019018039,2.986485769,0.022908921,-0.018746307,178.954285208,2.119833359,-1.656633517,178.758309562,2.086849614,-1.692183413,0.018575432,0.005246232,-0.005307129,-0.195975646,0.000068794,0.023246610,0.000028659,-0.032983745,-0.054471141,0.000066275,0.000271732,-0.035549896
22.849999905,9.915938238,0.114022140,-0.039900326,9.934515528,0.113006568,-0.094186439,9.928732680,0.089909146,-0.091902661,9.934455329,0.113109757,-0.094270579,2.992246717,0.022519198,-0.018053133,2.986942375,0.022533573,-0.018780900,178.996376106,2.085730150,-1.705160439,178.820193316,2.035980086,-1.696874018,0.018577290,0.005722649,-0.005304342,-0.176182790,-0.001015571,0.023200611,0.000014375,-0.049750065,-0.054286113,-0.002367918,-0.000727768,0.008286421
22.869999886,9.918210226,0.113215235,-0.040345236,9.936738321,0.111119040,-0.094359856,9.930511966,0.088116590,-0.089627822,9.936680153,0.111220542,-0.094444220,2.992693189,0.022147837,-0.018568085,2.987385601,0.022157198,-0.018815477,179.037790054,2.052028520,-1.685081519,178.820193316,2.035980086,-1.696874018,0.018528096,0.006168186,-0.005307588,-0.217596738,-0.002096194,0.023103952,0.000009361,-0.016048434,-0.054014620,-0.004816398,-0.000247392,-0.011792499
22.889999866,9.920465954,0.112396490,-0.040937251,9.938961115,0.109231513,-0.094533273,9.932255866,0.086368224,-0.087418317,9.938904977,0.109331326,-0.094617861,2.993132492,0.021799285,-0.017427583,2.987828828,0.021780822,-0.018850054,179.078519206,2.017323860,-1.735233011,178.900287145,1.967968189,-1.703125113,0.018495161,0.006649111,-0.005303664,-0.178232061,-0.003164977,0.022963103,-0.000018463,-0.049355670,-0.053596022,-0.007199544,-0.001422471,0.032107898
22.909999847,9.922705174,0.111564779,-0.041585566,9.941115463,0.107339936,-0.094706505,9.933965269,0.084664665,-0.085177945,9.941061294,0.107438056,-0.094791317,2.993564694,0.021437899,-0.018069326,2.988258406,0.021403639,-0.018884595,179.118559583,1.983073315,-1.712527207,178.958507847,1.916849772,-1.707808437,0.018410289,0.007096025,-0.005306288,-0.160051737,-0.004224843,0.022773391,-0.000034259,-0.066223544,-0.053120939,-0.009613371,-0.000815268,0.004718770
22.929999828,9.924927608,0.110718161,-0.042330877,9.943242552,0.105444727,-0.094879832,9.935641070,0.083005493,-0.082958596,9.943190328,0.105541149,-0.094964867,2.993989422,0.021055559,-0.019116963,2.988682548,0.021025732,-0.018919153,179.157921092,1.949312657,-1.688032940,178.958507847,1.916849772,-1.707808437,0.018314944,0.007549258,-0.005306874,-0.199413246,-0.005273434,0.022535657,-0.000029827,-0.032462885,-0.052548955,-0.012006271,0.000197810,-0.019775497
22.949999809,9.927132924,0.109853626,-0.043226749,9.945342381,0.103545887,-0.095053253,9.937284135,0.081388951,-0.080827093,9.945292077,0.103640607,-0.095138512,2.994406734,0.020692900,-0.018132954,2.989101255,0.020647101,-0.018953731,179.196601162,1.915038570,-1.713704318,179.015255208,1.865535030,-1.712496866,0.018209457,0.008007942,-0.005305478,-0.181345954,-0.006307739,0.022251657,-0.000045799,-0.049503540,-0.051826504,-0.014311419,-0.000820777,0.001207453
22.970000029,9.929320749,0.108969575,-0.044202547,9.947375588,0.101641013,-0.095226671,9.938895316,0.079814775,-0.078708797,9.947327145,0.101734023,-0.095312153,2.994816658,0.020319486,-0.018670720,2.989506678,0.020267267,-0.018988308,179.234598127,1.880929247,-1.705466160,179.088517376,1.796898265,-1.718747947,0.018054839,0.008431829,-0.005309980,-0.146080752,-0.007328562,0.021919248,-0.000052218,-0.084030982,-0.051024124,-0.016603356,-0.000317589,-0.013281786
22.990000010,9.931490661,0.108063218,-0.045317841,9.949408772,0.099736162,-0.095400087,9.940475441,0.078281197,-0.076678878,9.949362189,0.099827462,-0.095485793,2.995219385,0.019969871,-0.017480726,2.989912096,0.019887438,-0.019022885,179.271907404,1.846313049,-1.730809930,179.088517376,1.796898265,-1.718747947,0.017918110,0.008886748,-0.005307290,-0.183390028,-0.008327056,0.021546265,-0.000082434,-0.049414783,-0.050082246,-0.018806915,-0.001542159,0.012061983
23.009999990,9.933642205,0.107133660,-0.046477929,9.951374504,0.097825900,-0.095573443,9.942025323,0.076788354,-0.074642184,9.951329721,0.097915483,-0.095659372,2.995614981,0.019606366,-0.018175255,2.990304064,0.019506529,-0.019057450,179.308526888,1.811909327,-1.720186087,179.141640866,1.745274716,-1.723434613,0.017732299,0.009304398,-0.005310918,-0.166886022,-0.009307760,0.021127129,-0.000099837,-0.066634611,-0.049095514,-0.021017188,-0.000882194,-0.003248526
23.029999971,9.935774900,0.106179120,-0.047727006,9.953312649,0.095911915,-0.095746900,9.943545769,0.075335262,-0.072654584,9.953269641,0.095999776,-0.095833054,2.996003048,0.019221222,-0.019257220,2.990690531,0.019124879,-0.019092035,179.344459236,1.777555903,-1.717671185,179.141640866,1.745274716,-1.723434613,0.017537749,0.009723872,-0.005312517,-0.202818370,-0.010267205,0.020664514,-0.000096343,-0.032281187,-0.048019894,-0.023178469,0.000165185,-0.005763428
23.049999952,9.937888214,0.105196691,-0.049121409,9.955223207,0.093994207,-0.095920459,9.945037549,0.073919746,-0.070775798,9.955181950,0.094080342,-0.096006837,2.996383652,0.018856221,-0.018250057,2.991071497,0.018742486,-0.019126640,179.379702238,1.743027609,-1.726414694,179.193273302,1.693449889,-1.728126767,0.017334993,0.010144400,-0.005312155,-0.186428936,-0.011202485,0.020160596,-0.000113735,-0.049577720,-0.046799050,-0.025231039,-0.000876583,-0.001712074
23.069999933,9.939981577,0.104185082,-0.050580469,9.957064680,0.092072327,-0.096093846,9.946501409,0.072541092,-0.068932728,9.957025110,0.092156730,-0.096180447,2.996756816,0.018480673,-0.018777380,2.991438687,0.018359261,-0.019161211,179.414253923,1.708422238,-1.730268567,179.193273302,1.693449889,-1.728126767,0.017083103,0.010523701,-0.005318128,-0.220980620,-0.012112755,0.019615639,-0.000121412,-0.014972348,-0.045513377,-0.027247719,-0.000383831,0.002141799
23.089999914,9.942054377,0.103141837,-0.052162239,9.958906152,0.090150447,-0.096267233,9.947938062,0.071197253,-0.067191937,9.958868271,0.090233118,-0.096354058,2.997122752,0.018129460,-0.017560652,2.991805878,0.017976036,-0.019195782,179.448112964,1.673811900,-1.730516878,179.259627236,1.624199706,-1.734376778,0.016851775,0.010930209,-0.005316874,-0.188485728,-0.012991391,0.019035865,-0.000153424,-0.049612194,-0.044104995,-0.029162121,-0.001635130,-0.003859900
23.109999895,9.944105977,0.102066478,-0.053767957,9.960678928,0.088223969,-0.096440488,9.949348204,0.069887977,-0.065463776,9.960642673,0.088304902,-0.096527537,2.997481515,0.017763137,-0.018316133,2.992159370,0.017591895,-0.019230326,179.481279184,1.639157320,-1.732729003,179.307536193,1.572137760,-1.739060714,0.016572951,0.011294469,-0.005322146,-0.173742991,-0.013842509,0.018416925,-0.000171243,-0.067019560,-0.042672531,-0.031063760,-0.000914194,-0.006331711
23.129999876,9.946135723,0.100957713,-0.055438260,9.962422962,0.086294697,-0.096613761,9.950732512,0.068611881,-0.063804806,9.962388307,0.086373888,-0.096701033,2.997832678,0.017374487,-0.019432536,2.992507131,0.017207196,-0.019264875,179.513747693,1.604149770,-1.750377513,179.307536193,1.572137760,-1.739060714,0.016287239,0.011655795,-0.005325547,-0.206211501,-0.014663016,0.017762007,-0.000167291,-0.032012010,-0.041175501,-0.032896227,0.000167661,0.011316800
23.149999857,9.948142916,0.099812809,-0.057245200,9.964138254,0.084362630,-0.096787051,9.952091621,0.067366345,-0.062276831,9.964105174,0.084440075,-0.096874547,2.998176322,0.017007531,-0.018347794,2.992849161,0.016821940,-0.019299426,179.545517411,1.569374939,-1.738741556,179.353891693,1.519924712,-1.743745608,0.015995338,0.012013553,-0.005327161,-0.191625719,-0.015450179,0.017073731,-0.000185591,-0.049450227,-0.039541851,-0.034597716,-0.000951632,-0.005004052
23.169999838,9.950126826,0.098630907,-0.059095115,9.965788374,0.082421457,-0.096960613,9.953426133,0.066150348,-0.060799819,9.965756808,0.082497146,-0.097048333,2.998512478,0.016629573,-0.018897911,2.993178195,0.016434868,-0.019334032,179.576587501,1.534382226,-1.749635629,179.353891693,1.519924712,-1.743745608,0.015661548,0.012330675,-0.005334283,-0.222695808,-0.016209450,0.016346798,-0.000194704,-0.014457515,-0.037865499,-0.036248514,-0.000436121,0.005890021
