t_s,x_m,y_m,z_m,yaw_rad,x_velocity_mps,y_velocity_mps,x_acceleration_mps2,y_acceleration_mps2
35.1,4.10801828704,6.70590486111,1,1.57079632679,-0.195458333333,0.119958333333,-0.00430555555556,-0.0779166666667
35.12,4.10410822963,6.70828845185,1,1.57079632679,-0.195548888889,0.118401111111,-0.00475,-0.0778055555556
35.14,4.10019627222,6.71064092037,1,1.57079632679,-0.195648333333,0.116846111111,-0.00519444444444,-0.0776944444444
35.16,4.09628223704,6.71296231111,1,1.57079632679,-0.195756666667,0.115293333333,-0.00563888888889,-0.0775833333333
35.18,4.0923659463,6.71525266852,1,1.57079632679,-0.195873888889,0.113742777778,-0.00608333333333,-0.0774722222222
35.2,4.08844722222,6.71751203704,1,1.57079632679,-0.196,0.112194444444,-0.00652777777778,-0.0773611111111
35.22,4.08452588704,6.71974046111,1,1.57079632679,-0.196135,0.110648333333,-0.00697222222222,-0.07725
35.24,4.08060176296,6.72193798519,1,1.57079632679,-0.196278888889,0.109104444444,-0.00741666666667,-0.0771388888889
35.26,4.07667467222,6.7241046537,1,1.57079632679,-0.196431666667,0.107562777778,-0.00786111111111,-0.0770277777778
35.28,4.07274443704,6.72624051111,1,1.57079632679,-0.196593333333,0.106023333333,-0.00830555555556,-0.0769166666667
35.3,4.06881087963,6.72834560185,1,1.57079632679,-0.196763888889,0.104486111111,-0.00875,-0.0768055555556
35.32,4.06487382222,6.73041997037,1,1.57079632679,-0.196943333333,0.102951111111,-0.00919444444444,-0.0766944444444
35.34,4.06093308704,6.73246366111,1,1.57079632679,-0.197131666667,0.101418333333,-0.00963888888889,-0.0765833333333
35.36,4.0569884963,6.73447671852,1,1.57079632679,-0.197328888889,0.0998877777778,-0.0100833333333,-0.0764722222222
35.38,4.05303987222,6.73645918704,1,1.57079632679,-0.197535,0.0983594444444,-0.0105277777778,-0.0763611111111
35.4,4.04908703704,6.73841111111,1,1.57079632679,-0.19775,0.0968333333333,-0.0109722222222,-0.07625
35.42,4.04512981296,6.74033253519,1,1.57079632679,-0.197973888889,0.0953094444444,-0.0114166666667,-0.0761388888889
35.44,4.04116802222,6.7422235037,1,1.57079632679,-0.198206666667,0.0937877777778,-0.0118611111111,-0.0760277777778
35.46,4.03720148704,6.74408406111,1,1.57079632679,-0.198448333333,0.0922683333333,-0.0123055555556,-0.0759166666667
35.48,4.03323002963,6.74591425185,1,1.57079632679,-0.198698888889,0.0907511111111,-0.01275,-0.0758055555556
35.5,4.02925347222,6.74771412037,1,1.57079632679,-0.198958333333,0.0892361111111,-0.0131944444444,-0.0756944444444
35.52,4.02527163704,6.74948371111,1,1.57079632679,-0.199226666667,0.0877233333333,-0.0136388888889,-0.0755833333333
35.54,4.0212843463,6.75122306852,1,1.57079632679,-0.199503888889,0.0862127777778,-0.0140833333333,-0.0754722222222
35.56,4.01729142222,6.75293223704,1,1.57079632679,-0.19979,0.0847044444444,-0.0145277777778,-0.0753611111111
35.58,4.01329268704,6.75461126111,1,1.57079632679,-0.200085,0.0831983333333,-0.0149722222222,-0.07525
35.6,4.00928796296,6.75626018519,1,1.57079632679,-0.200388888889,0.0816944444444,-0.0154166666667,-0.0751388888889
35.62,4.00527707222,6.7578790537,1,1.57079632679,-0.200701666667,0.0801927777778,-0.0158611111111,-0.0750277777778
35.64,4.00125983704,6.75946791111,1,1.57079632679,-0.201023333333,0.0786933333333,-0.0163055555556,-0.0749166666667
35.66,3.99723607963,6.76102680185,1,1.57079632679,-0.201353888889,0.0771961111111,-0.01675,-0.0748055555556
35.68,3.99320562222,6.76255577037,1,1.57079632679,-0.201693333333,0.0757011111111,-0.0171944444444,-0.0746944444444
35.7,3.98916828704,6.76405486111,1,1.57079632679,-0.202041666667,0.0742083333333,-0.0176388888889,-0.0745833333333
35.72,3.9851238963,6.76552411852,1,1.57079632679,-0.202398888889,0.0727177777778,-0.0180833333333,-0.0744722222222
35.74,3.98107227222,6.76696358704,1,1.57079632679,-0.202765,0.0712294444444,-0.0185277777778,-0.0743611111111
35.76,3.97701323704,6.76837331111,1,1.57079632679,-0.20314,0.0697433333333,-0.0189722222222,-0.07425
35.78,3.97294661296,6.76975333519,1,1.57079632679,-0.203523888889,0.0682594444444,-0.0194166666667,-0.0741388888889
35.8,3.96887222222,6.7711037037,1,1.57079632679,-0.203916666667,0.0667777777778,-0.0198611111111,-0.0740277777778
35.82,3.96478988704,6.77242446111,1,1.57079632679,-0.204318333333,0.0652983333333,-0.0203055555556,-0.0739166666667
35.84,3.96069942963,6.77371565185,1,1.57079632679,-0.204728888889,0.0638211111111,-0.02075,-0.0738055555556
35.86,3.95660067222,6.77497732037,1,1.57079632679,-0.205148333333,0.0623461111111,-0.0211944444444,-0.0736944444444
35.88,3.95249343704,6.77620951111,1,1.57079632679,-0.205576666667,0.0608733333333,-0.0216388888889,-0.0735833333333
35.9,3.9483775463,6.77741226852,1,1.57079632679,-0.206013888889,0.0594027777778,-0.0220833333333,-0.0734722222222
35.92,3.94425282222,6.77858563704,1,1.57079632679,-0.20646,0.0579344444444,-0.0225277777778,-0.0733611111111
35.94,3.94011908704,6.77972966111,1,1.57079632679,-0.206915,0.0564683333333,-0.0229722222222,-0.07325
35.96,3.93597616296,6.78084438519,1,1.57079632679,-0.207378888889,0.0550044444444,-0.0234166666667,-0.0731388888889
35.98,3.93182387222,6.7819298537,1,1.57079632679,-0.207851666667,0.0535427777778,-0.0238611111111,-0.0730277777778
36,3.92766203704,6.78298611111,1,1.57079632679,-0.208333333333,0.0520833333333,-0.0243055555556,-0.0729166666667
36.02,3.92349047963,6.78401320185,1,1.57079632679,-0.208823888889,0.0506261111111,-0.02475,-0.0728055555556
36.04,3.91930902222,6.78501117037,1,1.57079632679,-0.209323333333,0.0491711111111,-0.0251944444444,-0.0726944444444
36.06,3.91511748704,6.78598006111,1,1.57079632679,-0.209831666667,0.0477183333333,-0.0256388888889,-0.0725833333333
36.08,3.9109156963,6.78691991852,1,1.57079632679,-0.210348888889,0.0462677777778,-0.0260833333333,-0.0724722222222
36.1,3.90670347222,6.78783078704,1,1.57079632679,-0.210875,0.0448194444444,-0.0265277777778,-0.0723611111111
36.12,3.90248063704,6.78871271111,1,1.57079632679,-0.21141,0.0433733333333,-0.0269722222222,-0.07225
36.14,3.89824701296,6.78956573519,1,1.57079632679,-0.211953888889,0.0419294444444,-0.0274166666667,-0.0721388888889
36.16,3.89400242222,6.7903899037,1,1.57079632679,-0.212506666667,0.0404877777778,-0.0278611111111,-0.0720277777778
36.18,3.88974668704,6.79118526111,1,1.57079632679,-0.213068333333,0.0390483333333,-0.0283055555556,-0.0719166666667
36.2,3.88547962963,6.79195185185,1,1.57079632679,-0.213638888889,0.0376111111111,-0.02875,-0.0718055555556
36.22,3.88120107222,6.79268972037,1,1.57079632679,-0.214218333333,0.0361761111111,-0.0291944444444,-0.0716944444444
36.24,3.87691083704,6.79339891111,1,1.57079632679,-0.214806666667,0.0347433333333,-0.0296388888889,-0.0715833333333
36.26,3.8726087463,6.79407946852,1,1.57079632679,-0.215403888889,0.0333127777778,-0.0300833333333,-0.0714722222222
36.28,3.86829462222,6.79473143704,1,1.57079632679,-0.21601,0.0318844444444,-0.0305277777778,-0.0713611111111
36.3,3.86396828704,6.79535486111,1,1.57079632679,-0.216625,0.0304583333333,-0.0309722222222,-0.07125
36.32,3.85962956296,6.79594978519,1,1.57079632679,-0.217248888889,0.0290344444444,-0.0314166666667,-0.0711388888889
36.34,3.85527827222,6.7965162537,1,1.57079632679,-0.217881666667,0.0276127777778,-0.0318611111111,-0.0710277777778
36.36,3.85091423704,6.79705431111,1,1.57079632679,-0.218523333333,0.0261933333333,-0.0323055555556,-0.0709166666667
36.38,3.84653727963,6.79756400185,1,1.57079632679,-0.219173888889,0.0247761111111,-0.03275,-0.0708055555556
36.4,3.84214722222,6.79804537037,1,1.57079632679,-0.219833333333,0.0233611111111,-0.0331944444444,-0.0706944444444
36.42,3.83774388704,6.79849846111,1,1.57079632679,-0.220501666667,0.0219483333333,-0.0336388888889,-0.0705833333333
36.44,3.8333270963,6.79892331852,1,1.57079632679,-0.221178888889,0.0205377777778,-0.0340833333333,-0.0704722222222
36.46,3.82889667222,6.79931998704,1,1.57079632679,-0.221865,0.0191294444444,-0.0345277777778,-0.0703611111111
36.48,3.82445243704,6.79968851111,1,1.57079632679,-0.22256,0.0177233333333,-0.0349722222222,-0.07025
36.5,3.81999421296,6.80002893519,1,1.57079632679,-0.223263888889,0.0163194444444,-0.0354166666667,-0.0701388888889
36.52,3.81552182222,6.8003413037,1,1.57079632679,-0.223976666667,0.0149177777778,-0.0358611111111,-0.0700277777778
36.54,3.81103508704,6.80062566111,1,1.57079632679,-0.224698333333,0.0135183333333,-0.0363055555556,-0.0699166666667
36.56,3.80653382963,6.80088205185,1,1.57079632679,-0.225428888889,0.0121211111111,-0.03675,-0.0698055555556
36.58,3.80201787222,6.80111052037,1,1.57079632679,-0.226168333333,0.0107261111111,-0.0371944444444,-0.0696944444444
36.6,3.79748703704,6.80131111111,1,1.57079632679,-0.226916666667,0.00933333333333,-0.0376388888889,-0.0695833333333
36.62,3.7929411463,6.80148386852,1,1.57079632679,-0.227673888889,0.00794277777778,-0.0380833333333,-0.0694722222222
36.64,3.78838002222,6.80162883704,1,1.57079632679,-0.22844,0.00655444444444,-0.0385277777778,-0.0693611111111
36.66,3.78380348704,6.80174606111,1,1.57079632679,-0.229215,0.00516833333333,-0.0389722222222,-0.06925
36.68,3.77921136296,6.80183558519,1,1.57079632679,-0.229998888889,0.00378444444444,-0.0394166666667,-0.0691388888889
36.7,3.77460347222,6.8018974537,1,1.57079632679,-0.230791666667,0.00240277777778,-0.0398611111111,-0.0690277777778
36.72,3.76997963704,6.80193171111,1,1.57079632679,-0.231593333333,0.00102333333333,-0.0403055555556,-0.0689166666667
36.74,3.76533967963,6.80193840185,1,1.57079632679,-0.232403888889,-0.000353888888889,-0.04075,-0.0688055555556
36.76,3.76068342222,6.80191757037,1,1.57079632679,-0.233223333333,-0.00172888888889,-0.0411944444444,-0.0686944444444
36.78,3.75601068704,6.80186926111,1,1.57079632679,-0.234051666667,-0.00310166666667,-0.0416388888889,-0.0685833333333
36.8,3.7513212963,6.80179351852,1,1.57079632679,-0.234888888889,-0.00447222222222,-0.0420833333333,-0.0684722222222
36.82,3.74661507222,6.80169038704,1,1.57079632679,-0.235735,-0.00584055555556,-0.0425277777778,-0.0683611111111
36.84,3.74189183704,6.80155991111,1,1.57079632679,-0.23659,-0.00720666666667,-0.0429722222222,-0.06825
36.86,3.73715141296,6.80140213519,1,1.57079632679,-0.237453888889,-0.00857055555556,-0.0434166666667,-0.0681388888889
36.88,3.73239362222,6.8012171037,1,1.57079632679,-0.238326666667,-0.00993222222222,-0.0438611111111,-0.0680277777778
36.9,3.72761828704,6.80100486111,1,1.57079632679,-0.239208333333,-0.0112916666667,-0.0443055555556,-0.0679166666667
36.92,3.72282522963,6.80076545185,1,1.57079632679,-0.240098888889,-0.0126488888889,-0.04475,-0.0678055555556
36.94,3.71801427222,6.80049892037,1,1.57079632679,-0.240998333333,-0.0140038888889,-0.0451944444444,-0.0676944444444
36.96,3.71318523704,6.80020531111,1,1.57079632679,-0.241906666667,-0.0153566666667,-0.0456388888889,-0.0675833333333
36.98,3.7083379463,6.79988466852,1,1.57079632679,-0.242823888889,-0.0167072222222,-0.0460833333333,-0.0674722222222
37,3.70347222222,6.79953703704,1,1.57079632679,-0.24375,-0.0180555555556,-0.0465277777778,-0.0673611111111
37.02,3.69858788704,6.79916246111,1,1.57079632679,-0.244685,-0.0194016666667,-0.0469722222222,-0.06725
37.04,3.69368476296,6.79876098519,1,1.57079632679,-0.245628888889,-0.0207455555556,-0.0474166666667,-0.0671388888889
37.06,3.68876267222,6.7983326537,1,1.57079632679,-0.246581666667,-0.0220872222222,-0.0478611111111,-0.0670277777778
37.08,3.68382143704,6.79787751111,1,1.57079632679,-0.247543333333,-0.0234266666667,-0.0483055555556,-0.0669166666667
37.1,3.67886087963,6.79739560185,1,1.57079632679,-0.248513888889,-0.0247638888889,-0.04875,-0.0668055555556
37.12,3.67388082222,6.79688697037,1,1.57079632679,-0.249493333333,-0.0260988888889,-0.0491944444444,-0.0666944444444
37.14,3.66888108704,6.79635166111,1,1.57079632679,-0.250481666667,-0.0274316666667,-0.0496388888889,-0.0665833333333
37.16,3.6638614963,6.79578971852,1,1.57079632679,-0.251478888889,-0.0287622222222,-0.0500833333333,-0.0664722222222
37.18,3.65882187222,6.79520118704,1,1.57079632679,-0.252485,-0.0300905555556,-0.0505277777778,-0.0663611111111
37.2,3.65376203704,6.79458611111,1,1.57079632679,-0.2535,-0.0314166666667,-0.0509722222222,-0.06625
37.22,3.64868181296,6.79394453519,1,1.57079632679,-0.254523888889,-0.0327405555556,-0.0514166666667,-0.0661388888889
37.24,3.64358102222,6.7932765037,1,1.57079632679,-0.255556666667,-0.0340622222222,-0.0518611111111,-0.0660277777778
37.26,3.63845948704,6.79258206111,1,1.57079632679,-0.256598333333,-0.0353816666667,-0.0523055555556,-0.0659166666667
37.28,3.63331702963,6.79186125185,1,1.57079632679,-0.257648888889,-0.0366988888889,-0.05275,-0.0658055555556
37.3,3.62815347222,6.79111412037,1,1.57079632679,-0.258708333333,-0.0380138888889,-0.0531944444444,-0.0656944444444
37.32,3.62296863704,6.79034071111,1,1.57079632679,-0.259776666667,-0.0393266666667,-0.0536388888889,-0.0655833333333
37.34,3.6177623463,6.78954106852,1,1.57079632679,-0.260853888889,-0.0406372222222,-0.0540833333333,-0.0654722222222
37.36,3.61253442222,6.78871523704,1,1.57079632679,-0.26194,-0.0419455555556,-0.0545277777778,-0.0653611111111
37.38,3.60728468704,6.78786326111,1,1.57079632679,-0.263035,-0.0432516666667,-0.0549722222222,-0.06525
37.4,3.60201296296,6.78698518519,1,1.57079632679,-0.264138888889,-0.0445555555556,-0.0554166666667,-0.0651388888889
37.42,3.59671907222,6.7860810537,1,1.57079632679,-0.265251666667,-0.0458572222222,-0.0558611111111,-0.0650277777778
37.44,3.59140283704,6.78515091111,1,1.57079632679,-0.266373333333,-0.0471566666667,-0.0563055555556,-0.0649166666667
37.46,3.58606407963,6.78419480185,1,1.57079632679,-0.267503888889,-0.0484538888889,-0.05675,-0.0648055555556
37.48,3.58070262222,6.78321277037,1,1.57079632679,-0.268643333333,-0.0497488888889,-0.0571944444444,-0.0646944444444
37.5,3.57531828704,6.78220486111,1,1.57079632679,-0.269791666667,-0.0510416666667,-0.0576388888889,-0.0645833333333
37.52,3.5699108963,6.78117111852,1,1.57079632679,-0.270948888889,-0.0523322222222,-0.0580833333333,-0.0644722222222
37.54,3.56448027222,6.78011158704,1,1.57079632679,-0.272115,-0.0536205555556,-0.0585277777778,-0.0643611111111
37.56,3.55902623704,6.77902631111,1,1.57079632679,-0.27329,-0.0549066666667,-0.0589722222222,-0.06425
37.58,3.55354861296,6.77791533519,1,1.57079632679,-0.274473888889,-0.0561905555556,-0.0594166666667,-0.0641388888889
37.6,3.54804722222,6.7767787037,1,1.57079632679,-0.275666666667,-0.0574722222222,-0.0598611111111,-0.0640277777778
37.62,3.54252188704,6.77561646111,1,1.57079632679,-0.276868333333,-0.0587516666667,-0.0603055555556,-0.0639166666667
37.64,3.53697242963,6.77442865185,1,1.57079632679,-0.278078888889,-0.0600288888889,-0.06075,-0.0638055555556
37.66,3.53139867222,6.77321532037,1,1.57079632679,-0.279298333333,-0.0613038888889,-0.0611944444444,-0.0636944444444
37.68,3.52580043704,6.77197651111,1,1.57079632679,-0.280526666667,-0.0625766666667,-0.0616388888889,-0.0635833333333
37.7,3.5201775463,6.77071226852,1,1.57079632679,-0.281763888889,-0.0638472222222,-0.0620833333333,-0.0634722222222
37.72,3.51452982222,6.76942263704,1,1.57079632679,-0.28301,-0.0651155555556,-0.0625277777778,-0.0633611111111
37.74,3.50885708704,6.76810766111,1,1.57079632679,-0.284265,-0.0663816666667,-0.0629722222222,-0.06325
37.76,3.50315916296,6.76676738519,1,1.57079632679,-0.285528888889,-0.0676455555556,-0.0634166666667,-0.0631388888889
37.78,3.49743587222,6.7654018537,1,1.57079632679,-0.286801666667,-0.0689072222222,-0.0638611111111,-0.0630277777778
37.8,3.49168703704,6.76401111111,1,1.57079632679,-0.288083333333,-0.0701666666667,-0.0643055555556,-0.0629166666667
37.82,3.48591247963,6.76259520185,1,1.57079632679,-0.289373888889,-0.0714238888889,-0.06475,-0.0628055555556
37.84,3.48011202222,6.76115417037,1,1.57079632679,-0.290673333333,-0.0726788888889,-0.0651944444444,-0.0626944444444
37.86,3.47428548704,6.75968806111,1,1.57079632679,-0.291981666667,-0.0739316666667,-0.0656388888889,-0.0625833333333
37.88,3.4684326963,6.75819691852,1,1.57079632679,-0.293298888889,-0.0751822222222,-0.0660833333333,-0.0624722222222
37.9,3.46255347222,6.75668078704,1,1.57079632679,-0.294625,-0.0764305555556,-0.0665277777778,-0.0623611111111
37.92,3.45664763704,6.75513971111,1,1.57079632679,-0.29596,-0.0776766666667,-0.0669722222222,-0.06225
37.94,3.45071501296,6.75357373519,1,1.57079632679,-0.297303888889,-0.0789205555556,-0.0674166666667,-0.0621388888889
37.96,3.44475542222,6.7519829037,1,1.57079632679,-0.298656666667,-0.0801622222222,-0.0678611111111,-0.0620277777778
37.98,3.43876868704,6.75036726111,1,1.57079632679,-0.300018333333,-0.0814016666667,-0.0683055555556,-0.0619166666667
38,3.43275462963,6.74872685185,1,1.57079632679,-0.301388888889,-0.0826388888889,-0.06875,-0.0618055555556
38.02,3.42671307222,6.74706172037,1,1.57079632679,-0.302768333333,-0.0838738888889,-0.0691944444444,-0.0616944444444
38.04,3.42064383704,6.74537191111,1,1.57079632679,-0.304156666667,-0.0851066666667,-0.0696388888889,-0.0615833333333
38.06,3.4145467463,6.74365746852,1,1.57079632679,-0.305553888889,-0.0863372222222,-0.0700833333333,-0.0614722222222
38.08,3.40842162222,6.74191843704,1,1.57079632679,-0.30696,-0.0875655555556,-0.0705277777778,-0.0613611111111
38.1,3.40226828704,6.74015486111,1,1.57079632679,-0.308375,-0.0887916666667,-0.0709722222222,-0.06125
38.12,3.39608656296,6.73836678519,1,1.57079632679,-0.309798888889,-0.0900155555556,-0.0714166666667,-0.0611388888889
38.14,3.38987627222,6.7365542537,1,1.57079632679,-0.311231666667,-0.0912372222222,-0.0718611111111,-0.0610277777778
38.16,3.38363723704,6.73471731111,1,1.57079632679,-0.312673333333,-0.0924566666667,-0.0723055555556,-0.0609166666667
38.18,3.37736927963,6.73285600185,1,1.57079632679,-0.314123888889,-0.0936738888889,-0.07275,-0.0608055555556
38.2,3.37107222222,6.73097037037,1,1.57079632679,-0.315583333333,-0.0948888888889,-0.0731944444444,-0.0606944444444
38.22,3.36474588704,6.72906046111,1,1.57079632679,-0.317051666667,-0.0961016666667,-0.0736388888889,-0.0605833333333
38.24,3.3583900963,6.72712631852,1,1.57079632679,-0.318528888889,-0.0973122222222,-0.0740833333333,-0.0604722222222
38.26,3.35200467222,6.72516798704,1,1.57079632679,-0.320015,-0.0985205555556,-0.0745277777778,-0.0603611111111
38.28,3.34558943704,6.72318551111,1,1.57079632679,-0.32151,-0.0997266666667,-0.0749722222222,-0.06025
38.3,3.33914421296,6.72117893519,1,1.57079632679,-0.323013888889,-0.100930555556,-0.0754166666667,-0.0601388888889
38.32,3.33266882222,6.7191483037,1,1.57079632679,-0.324526666667,-0.102132222222,-0.0758611111111,-0.0600277777778
38.34,3.32616308704,6.71709366111,1,1.57079632679,-0.326048333333,-0.103331666667,-0.0763055555556,-0.0599166666667
38.36,3.31962682963,6.71501505185,1,1.57079632679,-0.327578888889,-0.104528888889,-0.07675,-0.0598055555556
38.38,3.31305987222,6.71291252037,1,1.57079632679,-0.329118333333,-0.105723888889,-0.0771944444444,-0.0596944444444
