time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
20.840000153,9.751915165,0.226335511,0.004524076,9.773310061,0.225359220,-0.112018157,9.756406651,0.264130404,-0.023114927,9.773272402,0.225396658,-0.112036765,2.960418205,0.044657963,-0.021793906,2.956055454,0.044324507,-0.022353876,-180.007106554,0.006257773,-0.051936642,-180.000000000,0.000000000,0.000000000,0.021394896,0.016865751,-0.004362752,0.007106554,-0.000976290,-0.038733747,-0.000333457,-0.006257773,-0.116542233,-0.088921838,-0.000559970,0.051936642
20.860000134,9.756442626,0.226403165,0.003382719,9.777785759,0.223117788,-0.112018157,9.761683567,0.263573058,-0.027867312,9.777748845,0.223154853,-0.112036765,2.961306899,0.044228931,-0.021451599,2.956935655,0.043877216,-0.022353876,-180.006983237,0.005161772,-0.054800044,-180.000000000,0.000000000,0.000000000,0.021343133,0.016065278,-0.004371244,0.006983237,-0.003285377,-0.040418205,-0.000351716,-0.005161772,-0.115400876,-0.084169453,-0.000902277,0.054800044
20.880000114,9.760971165,0.226443680,0.002025768,9.782225775,0.220877403,-0.112018157,9.766948316,0.262918106,-0.032747614,9.782189598,0.220914096,-0.112036765,2.962186884,0.043795981,-0.021647536,2.957808741,0.043430134,-0.022353876,-180.006887072,0.003965448,-0.059816193,-180.000000000,0.000000000,0.000000000,0.021254611,0.015241282,-0.004378143,0.006887072,-0.005566278,-0.042004010,-0.000365847,-0.003965448,-0.114043925,-0.079289152,-0.000706340,0.059816193
20.900000095,9.765500186,0.226452461,0.000439021,9.786630109,0.218638066,-0.112018157,9.772198916,0.262162772,-0.037766693,9.786594663,0.218674387,-0.112036765,2.963058390,0.043373998,-0.021099140,2.958674712,0.042983261,-0.022353876,-180.006819429,0.002753181,-0.060613352,-180.000000000,0.000000000,0.000000000,0.021129922,0.014395747,-0.004383678,0.006819429,-0.007814395,-0.043488385,-0.000390737,-0.002753181,-0.112457178,-0.074270073,-0.001254736,0.060613352
20.920000076,9.770029016,0.226425601,-0.001342996,9.790960607,0.216396372,-0.112018157,9.777433338,0.261305206,-0.042878295,9.790925881,0.216432320,-0.112036765,2.963921370,0.042943751,-0.021512345,2.959525936,0.042535918,-0.022353876,-180.006782847,0.001415802,-0.066868950,-180.000000000,0.000000000,0.000000000,0.020931591,0.013492542,-0.004395434,0.006782847,-0.010029229,-0.044872886,-0.000407833,-0.001415802,-0.110675160,-0.069158470,-0.000841531,0.066868950
20.940000057,9.774556897,0.226358725,-0.003343797,9.795291105,0.214154678,-0.112018157,9.782649516,0.260343011,-0.048109730,9.795257098,0.214190254,-0.112036765,2.964775697,0.042515024,-0.021436351,2.960377160,0.042088575,-0.022353876,-180.006780549,0.000000602,-0.070760004,-180.000000000,0.000000000,0.000000000,0.020734208,0.012607582,-0.004398537,0.006780549,-0.012204047,-0.046152757,-0.000426449,-0.000000602,-0.108674360,-0.063927035,-0.000917525,0.070760004
20.960000038,9.779082981,0.226247620,-0.005555233,9.799534583,0.211917509,-0.112018157,9.787845332,0.259274281,-0.053436521,9.799501281,0.211952713,-0.112036765,2.965621616,0.042093878,-0.021057308,2.961211044,0.041642135,-0.022353876,-180.006813529,-0.001427538,-0.071406972,-180.000000000,0.000000000,0.000000000,0.020451603,0.011655949,-0.004410572,0.006813529,-0.014330112,-0.047321568,-0.000451743,0.001427538,-0.106462924,-0.058600244,-0.001296569,0.071406972
20.980000019,9.783606346,0.226088500,-0.007956000,9.803749970,0.209677413,-0.112018157,9.793018644,0.258097593,-0.058834383,9.803717369,0.209712245,-0.112036765,2.966458980,0.041668833,-0.021252227,2.962039306,0.041195110,-0.022353876,-180.006884546,-0.002931397,-0.075192986,-180.000000000,0.000000000,0.000000000,0.020143624,0.010698724,-0.004419674,0.006884546,-0.016411087,-0.048385348,-0.000473723,0.002931397,-0.104062156,-0.053202383,-0.001101649,0.075192986
21.000000000,9.788125987,0.225877273,-0.010561364,9.807937267,0.207434391,-0.112018157,9.798167272,0.256811230,-0.064318184,9.807905361,0.207468851,-0.112036765,2.967288032,0.041255238,-0.020679759,2.962861945,0.040747502,-0.022353876,-180.006993728,-0.004399762,-0.073418256,-180.000000000,0.000000000,0.000000000,0.019811280,0.009738089,-0.004426087,0.006993728,-0.018442882,-0.049342379,-0.000507736,0.004399762,-0.101456792,-0.047718581,-0.001674118,0.073418256
21.019999981,9.792640829,0.225610700,-0.013328637,9.812039262,0.205195069,-0.112018157,9.803289016,0.255414533,-0.069834808,9.812008038,0.205229156,-0.112036765,2.968108722,0.040833024,-0.021110691,2.963667584,0.040300633,-0.022353876,-180.007142929,-0.005975973,-0.078810541,-180.000000000,0.000000000,0.000000000,0.019398433,0.008719022,-0.004441139,0.007142929,-0.020415632,-0.050185377,-0.000532392,0.005975973,-0.098689520,-0.042201957,-0.001243185,0.078810541
21.039999962,9.797149725,0.225284974,-0.016286334,9.816141257,0.202955746,-0.112018157,9.808381657,0.253906263,-0.075413543,9.816110714,0.202989462,-0.112036765,2.968920922,0.040412847,-0.021008843,2.964473222,0.039853763,-0.022353876,-180.007334634,-0.007570698,-0.079736228,-180.000000000,0.000000000,0.000000000,0.018991532,0.007729057,-0.004447700,0.007334634,-0.022329228,-0.050916801,-0.000559085,0.007570698,-0.095731823,-0.036623222,-0.001345034,0.079736228
21.059999943,9.801651452,0.224896542,-0.019421604,9.820170732,0.200713157,-0.112018157,9.813442951,0.252285544,-0.081035949,9.820140858,0.200746500,-0.112036765,2.969724886,0.039999966,-0.020644086,2.965264369,0.039406241,-0.022353876,-180.007568150,-0.009141625,-0.078546383,-180.000000000,0.000000000,0.000000000,0.018519280,0.006697908,-0.004460516,0.007568150,-0.024183384,-0.051539043,-0.000593725,0.009141625,-0.092596553,-0.031000816,-0.001709790,0.078546383
21.080000162,9.806144726,0.224442313,-0.022711445,9.824164120,0.198471948,-0.112018157,9.818470650,0.250552160,-0.086669179,9.824134909,0.198504919,-0.112036765,2.970520452,0.039582684,-0.020864086,2.966048324,0.038958995,-0.022353876,-180.007845659,-0.010754744,-0.080655912,-180.000000000,0.000000000,0.000000000,0.018019393,0.005664259,-0.004472128,0.007845659,-0.025970365,-0.052047242,-0.000623689,0.010754744,-0.089306712,-0.025367587,-0.001489790,0.080655912
21.100000143,9.810628193,0.223918870,-0.026172146,9.828121324,0.196232171,-0.112018157,9.823462490,0.248705472,-0.092334383,9.828092771,0.196264769,-0.112036765,2.971307863,0.039176650,-0.020301701,2.966825065,0.038512034,-0.022353876,-180.008165701,-0.012287213,-0.076623447,-180.000000000,0.000000000,0.000000000,0.017493131,0.004630281,-0.004482797,0.008165701,-0.027686699,-0.052440703,-0.000664616,0.012287213,-0.085846011,-0.019702382,-0.002052176,0.076623447
21.120000124,9.815100443,0.223323740,-0.029756503,9.832000714,0.193992068,-0.112018157,9.828416214,0.246746099,-0.097968659,9.831972805,0.194024295,-0.112036765,2.972087054,0.038761171,-0.020773940,2.967586277,0.038065009,-0.022353876,-180.008529128,-0.013886151,-0.079946932,-180.000000000,0.000000000,0.000000000,0.016900271,0.003556592,-0.004500777,0.008529128,-0.029331671,-0.052721804,-0.000696163,0.013886151,-0.082261653,-0.014068107,-0.001579936,0.079946932
21.140000105,9.819560012,0.222653844,-0.033494767,9.835880104,0.191751966,-0.112018157,9.833329566,0.244673901,-0.103609909,9.835852840,0.191783820,-0.112036765,2.972857880,0.038347135,-0.020701823,2.968347488,0.037617983,-0.022353876,-180.008937274,-0.015456885,-0.078536686,-180.000000000,0.000000000,0.000000000,0.016320092,0.002523274,-0.004510392,0.008937274,-0.030901878,-0.052890081,-0.000729152,0.015456885,-0.078523390,-0.008426856,-0.001652053,0.078536686
21.160000086,9.824005371,0.221906404,-0.037372006,9.839679690,0.189512702,-0.112018157,9.838200289,0.242489130,-0.109238536,9.839653057,0.189544184,-0.112036765,2.973620592,0.037939862,-0.020363639,2.969092780,0.037171125,-0.022353876,-180.009387550,-0.016948378,-0.074574644,-180.000000000,0.000000000,0.000000000,0.015674319,0.001452768,-0.004527812,0.009387550,-0.032393703,-0.052944946,-0.000768737,0.016948378,-0.074646150,-0.002798230,-0.001990238,0.074574644
21.180000067,9.828434949,0.221079179,-0.041361241,9.843447535,0.187272328,-0.112018157,9.843026147,0.240192756,-0.114818730,9.843421528,0.187303438,-0.112036765,2.974375004,0.037527138,-0.020636175,2.969831730,0.036724045,-0.022353876,-180.009881152,-0.018445183,-0.074840236,-180.000000000,0.000000000,0.000000000,0.015012586,0.000395382,-0.004543274,0.009881152,-0.033806851,-0.052889317,-0.000803093,0.018445183,-0.070656916,0.002781965,-0.001717701,0.074840236
21.200000048,9.832847119,0.220169547,-0.045481615,9.847183639,0.185030846,-0.112018157,9.847804905,0.237785197,-0.120377958,9.847158253,0.185061584,-0.112036765,2.975121348,0.037125068,-0.020103511,2.970564340,0.036276744,-0.022353876,-180.010414697,-0.019802388,-0.067860292,-180.000000000,0.000000000,0.000000000,0.014336520,-0.000646652,-0.004557008,0.010414697,-0.035138701,-0.052723613,-0.000848324,0.019802388,-0.066536541,0.008341192,-0.002250365,0.067860292
21.220000029,9.837240219,0.219175968,-0.049678964,9.850839655,0.182790355,-0.112018157,9.852534362,0.235268278,-0.125845913,9.850814876,0.182820721,-0.112036765,2.975859538,0.036712233,-0.020641740,2.971280974,0.035829641,-0.022353876,-180.010987808,-0.021196686,-0.069714867,-180.000000000,0.000000000,0.000000000,0.013599436,-0.001719486,-0.004578564,0.010987808,-0.036385612,-0.052447557,-0.000882592,0.021196686,-0.062339192,0.013809148,-0.001712136,0.069714867
21.240000010,9.841612546,0.218096210,-0.053987897,9.854495670,0.180549865,-0.112018157,9.857212342,0.232642913,-0.131268251,9.854471498,0.180579858,-0.112036765,2.976589403,0.036299744,-0.020624443,2.971997608,0.035382538,-0.022353876,-180.011600762,-0.022520345,-0.066182953,-180.000000000,0.000000000,0.000000000,0.012883124,-0.002740844,-0.004591795,0.011600762,-0.037546345,-0.052063055,-0.000917206,0.022520345,-0.058030260,0.019231485,-0.001729433,0.066182953
21.259999990,9.845962355,0.216928374,-0.058391797,9.858071100,0.178310742,-0.112018157,9.861836684,0.229910413,-0.136624998,9.858047523,0.178340363,-0.112036765,2.977311177,0.035893035,-0.020335454,2.972698168,0.034935708,-0.022353876,-180.012249095,-0.023716863,-0.059825892,-180.000000000,0.000000000,0.000000000,0.012108746,-0.003789161,-0.004613009,0.012249095,-0.038617632,-0.051570050,-0.000957327,0.023716863,-0.053626359,0.024588233,-0.002018422,0.059825892
21.279999971,9.850287873,0.215671173,-0.062860070,9.861614925,0.176070354,-0.112018157,9.866405273,0.227072863,-0.141877504,9.861591936,0.176099603,-0.112036765,2.978024645,0.035479480,-0.020677753,2.973392414,0.034488626,-0.022353876,-180.012933053,-0.024887141,-0.058513925,-180.000000000,0.000000000,0.000000000,0.011327052,-0.004813338,-0.004632231,0.012933053,-0.039600818,-0.050973260,-0.000990854,0.024887141,-0.049158086,0.029840738,-0.001676123,0.058513925
21.299999952,9.854587291,0.214322856,-0.067415824,9.865127143,0.173828702,-0.112018157,9.870916017,0.224131662,-0.147060058,9.865104737,0.173857579,-0.112036765,2.978730020,0.035075598,-0.020194123,2.974080345,0.034041291,-0.022353876,-180.013647447,-0.025869567,-0.049121319,-180.000000000,0.000000000,0.000000000,0.010539852,-0.005811280,-0.004649675,0.013647447,-0.040494154,-0.050274083,-0.001034307,0.025869567,-0.044602333,0.035023292,-0.002159753,0.049121319
21.320000172,9.858858781,0.212882901,-0.071997767,9.868558813,0.171588403,-0.112018157,9.875366876,0.221089753,-0.152095454,9.868536978,0.171616908,-0.112036765,2.979427188,0.034659374,-0.020811213,2.974752211,0.033594226,-0.022353876,-180.014390808,-0.026865959,-0.049819557,-180.000000000,0.000000000,0.000000000,0.009700032,-0.006829898,-0.004674978,0.014390808,-0.041294498,-0.049472845,-0.001065147,0.026865959,-0.040020390,0.040058689,-0.001542664,0.049819557
21.340000153,9.863100500,0.211349981,-0.076646006,9.871990443,0.169348130,-0.112018157,9.879755857,0.217949001,-0.157037618,9.871969177,0.169376263,-0.112036765,2.980115948,0.034242187,-0.020859335,2.975424068,0.033147167,-0.022353876,-180.015162537,-0.027759631,-0.044683622,-180.000000000,0.000000000,0.000000000,0.008889942,-0.007786679,-0.004691880,0.015162537,-0.042001850,-0.048572738,-0.001095020,0.027759631,-0.035372151,0.045000852,-0.001494541,0.044683622
21.360000134,9.867310573,0.209723130,-0.081342548,9.875345639,0.167106526,-0.112018157,9.884081001,0.214711668,-0.161866638,9.875324931,0.167134287,-0.112036765,2.980796513,0.033829608,-0.020628962,2.976080665,0.032699842,-0.022353876,-180.015956563,-0.028491393,-0.036588075,-180.000000000,0.000000000,0.000000000,0.008035065,-0.008756071,-0.004715848,0.015956563,-0.042616603,-0.047577381,-0.001129766,0.028491393,-0.030675609,0.049829873,-0.001724914,0.036588075
21.380000114,9.871487123,0.208002063,-0.086053350,9.878664822,0.164866555,-0.112018157,9.888340416,0.211380836,-0.166541601,9.878644665,0.164893943,-0.112036765,2.981468637,0.033408701,-0.021045323,2.976730085,0.032252843,-0.022353876,-180.016772443,-0.029176086,-0.034234695,-180.000000000,0.000000000,0.000000000,0.007177698,-0.009695751,-0.004738552,0.016772443,-0.043135508,-0.046486893,-0.001155859,0.029176086,-0.025964807,0.054504836,-0.001308554,0.034234695
21.400000095,9.875628252,0.206185936,-0.090806327,9.881947992,0.162628216,-0.112018157,9.892532249,0.207958759,-0.171103864,9.881928381,0.162655232,-0.112036765,2.982132512,0.032996383,-0.020615919,2.977372327,0.031806169,-0.022353876,-180.017603555,-0.029641938,-0.023292558,-180.000000000,0.000000000,0.000000000,0.006319740,-0.010603868,-0.004760185,0.017603555,-0.043557720,-0.045303526,-0.001190214,0.029641938,-0.021211829,0.059067099,-0.001737957,0.023292558
21.420000076,9.879732066,0.204275275,-0.095533074,9.885156836,0.160387083,-0.112018157,9.896654718,0.204449355,-0.175470162,9.885137758,0.160413727,-0.112036765,2.982787994,0.032570161,-0.021311113,2.977999722,0.031358938,-0.022353876,-180.018447714,-0.030109501,-0.023378192,-180.000000000,0.000000000,0.000000000,0.005424770,-0.011516959,-0.004788272,0.018447714,-0.043888192,-0.044035629,-0.001211223,0.030109501,-0.016485083,0.063433396,-0.001042763,0.023378192
21.440000057,9.883796672,0.202269672,-0.100280128,9.888365681,0.158145949,-0.112018157,9.900706107,0.200855298,-0.179702891,9.888347136,0.158172221,-0.112036765,2.983434854,0.032141753,-0.021420364,2.978627116,0.030911707,-0.022353876,-180.019303818,-0.030457548,-0.017402305,-180.000000000,0.000000000,0.000000000,0.004569009,-0.012358971,-0.004807738,0.019303818,-0.044123723,-0.042683076,-0.001230047,0.030457548,-0.011738029,0.067666126,-0.000933513,0.017402305
21.460000038,9.887820165,0.200169105,-0.105028379,9.891496400,0.155904569,-0.112018157,9.904684749,0.197179648,-0.183782501,9.891478375,0.155930468,-0.112036765,2.984073284,0.031716867,-0.021244292,2.979238919,0.030464426,-0.022353876,-180.020164696,-0.030627253,-0.008485276,-180.000000000,0.000000000,0.000000000,0.003676234,-0.013206374,-0.004834366,0.020164696,-0.044264535,-0.041249179,-0.001252441,0.030627253,-0.006989778,0.071745736,-0.001109584,0.008485276
21.480000019,9.891800660,0.197974291,-0.109740683,9.894591866,0.153664385,-0.112018157,9.908589061,0.193426318,-0.187666497,9.894574355,0.153689912,-0.112036765,2.984703012,0.031282333,-0.021726739,2.979843693,0.030017384,-0.022353876,-180.021029664,-0.030743756,-0.005825131,-180.000000000,0.000000000,0.000000000,0.002791205,-0.014014706,-0.004859319,0.021029664,-0.044309906,-0.039736405,-0.001264948,0.030743756,-0.002277474,0.075629732,-0.000627137,0.005825131
21.500000000,9.895736266,0.195685280,-0.114450555,9.897652078,0.151425398,-0.112018157,9.912417512,0.189598250,-0.191403367,9.897635076,0.151450553,-0.112036765,2.985324210,0.030855514,-0.021340951,2.980441440,0.029570581,-0.022353876,-180.021891245,-0.030631630,0.005606305,-180.000000000,0.000000000,0.000000000,0.001915812,-0.014782436,-0.004882771,0.021891245,-0.044259882,-0.038147698,-0.001284932,0.030631630,0.002432398,0.079366602,-0.001012925,-0.005606305
21.519999981,9.899625118,0.193303627,-0.119082629,9.900636864,0.149184207,-0.112018157,9.916168660,0.185700157,-0.194904655,9.900620358,0.149208990,-0.112036765,2.985936712,0.030413508,-0.022100266,2.981024122,0.029123339,-0.022353876,-180.022747056,-0.030522025,0.005480227,-180.000000000,0.000000000,0.000000000,0.001011747,-0.015548302,-0.004912590,0.022747056,-0.044119420,-0.036491167,-0.001290170,0.030522025,0.007064473,0.082867890,-0.000253610,-0.005480227
21.539999962,9.903465369,0.190829817,-0.123690530,9.903621650,0.146943017,-0.112018157,9.919841142,0.181735337,-0.198241006,9.903605640,0.146967427,-0.112036765,2.986540264,0.029968372,-0.022256828,2.981606803,0.028676096,-0.022353876,-180.023596012,-0.030294383,0.011382094,-180.000000000,0.000000000,0.000000000,0.000156281,-0.016235503,-0.004933460,0.023596012,-0.043886800,-0.034767910,-0.001292276,0.030294383,0.011672373,0.086204240,-0.000097049,-0.011382094
21.559999943,9.907255181,0.188264725,-0.128254600,9.906527748,0.144701996,-0.112018157,9.923433655,0.177707461,-0.201393808,9.906512220,0.144726034,-0.112036765,2.987135047,0.029526032,-0.022117006,2.982173783,0.028228887,-0.022353876,-180.024430504,-0.029892092,0.020114557,-180.000000000,0.000000000,0.000000000,-0.000727433,-0.016921436,-0.004961263,0.024430504,-0.043562729,-0.032981427,-0.001297144,0.029892092,0.016236443,0.089357043,-0.000236871,-0.020114557
21.580000162,9.910992751,0.185610026,-0.132734945,9.909398281,0.142462526,-0.112018157,9.926944994,0.173621070,-0.204319558,9.909383230,0.142486192,-0.112036765,2.987720765,0.029073137,-0.022644727,2.982733675,0.027781988,-0.022353876,-180.025250124,-0.029445539,0.022327643,-180.000000000,0.000000000,0.000000000,-0.001594470,-0.017561765,-0.004987090,0.025250124,-0.043147500,-0.031134878,-0.001291149,0.029445539,0.020716788,0.092282792,0.000290851,-0.022327643
21.600000143,9.914676290,0.182866602,-0.137171194,9.912233179,0.140224659,-0.112018157,9.930374016,0.169479598,-0.207073569,9.912218599,0.140247953,-0.112036765,2.988297584,0.028627537,-0.022280020,2.983286466,0.027335408,-0.022353876,-180.026047227,-0.028782480,0.033152936,-180.000000000,0.000000000,0.000000000,-0.002443111,-0.018155417,-0.005011119,0.026047227,-0.042641943,-0.029231645,-0.001292128,0.028782480,0.025153037,0.095036804,-0.000073856,-0.033152936
21.620000124,9.918304053,0.180036973,-0.141481421,9.914994185,0.137983207,-0.112018157,9.933719679,0.165288334,-0.209563225,9.914980063,0.138006129,-0.112036765,2.988865323,0.028165953,-0.023079198,2.983824489,0.026888114,-0.022353876,-180.026819796,-0.028134916,0.032378247,-180.000000000,0.000000000,0.000000000,-0.003309868,-0.018739615,-0.005040833,0.026819796,-0.042053767,-0.027282205,-0.001277839,0.028134916,0.029463264,0.097526460,0.000725322,-0.032378247
