stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
26.198,1790081580.91,1.30726361047,1.32486715404,1.27450016913,-0.00414742067539,0.00642999818706,-0.544945042737,0.838436851779,-1.15272891109
26.218,1790081580.93,1.31925744085,1.33602384951,1.27666945516,-0.00386963420755,0.00625655562994,-0.548995536296,0.835792906508,-1.16240096334
26.238,1790081580.95,1.33130910136,1.3471789189,1.27884853451,-0.00359778468688,0.0060720543958,-0.553052232148,0.833116687275,-1.17211868462
26.258,1790081580.97,1.34341618066,1.35833111758,1.2810362419,-0.00332744953403,0.00587772147879,-0.557108417776,0.830412302,-1.18186661711
26.278,1790081580.99,1.35557621891,1.36947924417,1.28323361383,-0.00306357961985,0.00567255104023,-0.56116921381,0.82767599344,-1.19165767676
26.298,1790081581.01,1.36778669725,1.38062222137,1.2854409681,-0.0028083695152,0.00545629578688,-0.565235919078,0.824906478142,-1.20149570138
26.318,1790081581.03,1.38004504427,1.39175911891,1.28765738768,-0.00255836745745,0.00523012105245,-0.569303153242,0.822107061336,-1.21136835315
26.338,1790081581.05,1.39234865421,1.40288908363,1.28988377321,-0.00231768716131,0.00499321996991,-0.57337529546,0.819274353704,-1.22128693634
26.358,1790081581.07,1.40469487116,1.41401142202,1.29211901596,-0.00208293574644,0.00474699094721,-0.577445568044,0.816412728589,-1.23123561109
26.378,1790081581.09,1.41708098902,1.42512552306,1.29436140804,-0.001858173123,0.00449046437986,-0.581519099499,0.813518235714,-1.24122756483
26.398,1790081581.11,1.42950423207,1.43623093493,1.29660405967,-0.00164478505123,0.00422345267094,-0.585597218342,0.810589510788,-1.2512668132
26.418,1790081581.13,1.4419618843,1.44732741036,1.29884528285,-0.00142541427169,0.00395175360214,-0.58967336319,0.807630903682,-1.26133795246
26.438,1790081581.15,1.45445120561,1.45841475492,1.30108523166,-0.00116810869238,0.00368564888731,-0.593748748853,0.804641208707,-1.27144470714
26.458,1790081581.17,1.466969277,1.4694924453,1.30332338366,-0.000867155458914,0.00342721780806,-0.597815718819,0.801625765899,-1.2815686405
26.478,1790081581.19,1.4795130088,1.48055962334,1.30556055974,-0.000531378533201,0.00317450866332,-0.601876709763,0.798582535732,-1.29171628467
26.498,1790081581.21,1.49207916843,1.49161521242,1.30779717733,-0.00017147014225,0.00292525138726,-0.605931255927,0.79551161311,-1.3018869802
26.518,1790081581.23,1.50466441935,1.50265801515,1.31003293473,0.000205648860368,0.00267828958846,-0.609973639262,0.792417152691,-1.31206681496
26.538,1790081581.25,1.51726534812,1.51368673972,1.31226854367,0.000590571128159,0.00243157372231,-0.61400636669,0.78929710524,-1.32226250061
26.558,1790081581.27,1.52987849615,1.52470010601,1.31450352688,0.000980914413259,0.00218505718107,-0.618023074151,0.786156309616,-1.33245830024
26.578,1790081581.29,1.54250036694,1.53569681727,1.31673861436,0.00137064372548,0.00193733379039,-0.622027194246,0.782992041909,-1.34266324449
26.598,1790081581.31,1.55512744907,1.54667563351,1.31897411551,0.00175648769999,0.00168779977146,-0.626019187711,0.779803848863,-1.35287889399
26.618,1790081581.33,1.56775623021,1.5576353982,1.32120963484,0.00213914944324,0.00143706441841,-0.629994229765,0.776595537811,-1.36309322557
26.638,1790081581.35,1.58038319137,1.56857499915,1.32344576206,0.00251549325775,0.00118441369911,-0.633955462207,0.77336455918,-1.37331461662
26.658,1790081581.37,1.59300482813,1.5794934299,1.32568193374,0.00288752673721,0.000930910306147,-0.637897204806,0.77011554438,-1.38352867372
26.678,1790081581.39,1.60561763437,1.59038972547,1.32791876035,0.00325206231975,0.000675787704845,-0.641823294731,0.766845372772,-1.39374558027
26.698,1790081581.41,1.61821812439,1.60126301785,1.33015645103,0.00360743771718,0.000418887836578,-0.645734601177,0.763553295958,-1.40396791968
26.718,1790081581.43,1.63080284455,1.61211255159,1.33239453473,0.00395513779382,0.000161200394759,-0.649626744688,0.760243002918,-1.41418450792
26.738,1790081581.45,1.64336835944,1.62293763667,1.33463350004,0.00429240080032,-9.7851319592e-05,-0.653503095232,0.756911666076,-1.42440444368
26.758,1790081581.47,1.65591128231,1.63373770928,1.33687272235,0.00462130788994,-0.000356981787639,-0.657358352037,0.753563874588,-1.43461396473
26.778,1790081581.49,1.66842825016,1.64451226369,1.33911272241,0.00493870807572,-0.000616957303865,-0.661196502693,0.750196249892,-1.44482383123
26.798,1790081581.51,1.68091595317,1.65526090863,1.34135363392,0.00524294839684,-0.000877907498711,-0.665018583677,0.746807889711,-1.45503709041
26.818,1790081581.53,1.69337114807,1.66598338237,1.34359493446,0.00553550984497,-0.00113872026356,-0.668820473445,0.74340247225,-1.46524295823
26.838,1790081581.55,1.70579063847,1.67667950325,1.34583704004,0.00581370237377,-0.00140000739729,-0.6726056113,0.739976981055,-1.47545089583
26.858,1790081581.57,1.71817131348,1.68734923086,1.34807928641,0.00607966722556,-0.00166034287511,-0.676368932015,0.736536047124,-1.48564742911
26.878,1790081581.59,1.73051011441,1.69799259522,1.35032213117,0.00633038800618,-0.00192054843796,-0.680114438844,0.733076113209,-1.49584358635
26.898,1790081581.61,1.74280406969,1.70860975267,1.35256565953,0.00656434913832,-0.00218075108338,-0.683843238221,0.729596175418,-1.50604265728
26.918,1790081581.63,1.75505030888,1.71920099941,1.35480931876,0.00678316878458,-0.0024397099841,-0.687551368316,0.726099960311,-1.5162340185
26.938,1790081581.65,1.76724603559,1.72976673471,1.35705345732,0.00698698671227,-0.00269485870428,-0.691242034783,0.722584506547,-1.52642665882
26.958,1790081581.67,1.77938858061,1.74030744952,1.3592974044,0.00717637413776,-0.00294678394541,-0.694910469964,0.719054417171,-1.53660759408
26.978,1790081581.69,1.79147535759,1.75082369599,1.36154166559,0.00734740819381,-0.00319942597853,-0.698560744422,0.715505880911,-1.54678833234
26.998,1790081581.71,1.80350388298,1.76131617986,1.36378620506,0.00749824297916,-0.00345239174861,-0.702193618045,0.711938185604,-1.55697126095
27.018,1790081581.73,1.81547180511,1.77178575309,1.36603059996,0.00763054056677,-0.0037066654478,-0.705805545996,0.708354831086,-1.56714667934
27.038,1790081581.75,1.82737685836,1.78223340295,1.36827495564,0.00774476530251,-0.00396023603682,-0.709399630638,0.704752792965,-1.57732350737
27.058,1790081581.77,1.83921689391,1.79266023968,1.37051872167,0.00784044919328,-0.00420992691476,-0.712971424485,0.701136614177,-1.58748928565
27.078,1790081581.79,1.85098988409,1.80306745383,1.37276232819,0.00791481507821,-0.0044559123834,-0.716524958909,0.697502318137,-1.59765565284
27.098,1790081581.81,1.86269396479,1.81345636161,1.3750057647,0.00796714477322,-0.00469811359729,-0.720060846039,0.693849285028,-1.6078246306
27.118,1790081581.83,1.87432744188,1.82382839334,1.3772485141,0.00799705822256,-0.00493821783671,-0.723575587859,0.690181157174,-1.61798640776
27.138,1790081581.85,1.88588875295,1.83418511047,1.37949089071,0.00800463425628,-0.00517509691298,-0.727072115308,0.686494925941,-1.62814963895
27.158,1790081581.87,1.89737651628,1.84452820949,1.38173227479,0.00799364341652,-0.00540590448879,-0.730546145978,0.68279514238,-1.63830199907
27.178,1790081581.89,1.90878947874,1.85485943769,1.38397311997,0.00796231800803,-0.00563121083854,-0.734001592355,0.679077722633,-1.64845509131
27.198,1790081581.91,1.92012655918,1.86518065197,1.38621346866,0.00791275567291,-0.0058481431486,-0.737439142245,0.675341912667,-1.65861114874
27.218,1790081581.93,1.93138685621,1.87549375472,1.38845283701,0.00784503679629,-0.00605741437137,-0.740855495787,0.671591317314,-1.66876065647
27.238,1790081581.95,1.94256961203,1.88580069486,1.39069154293,0.00775621614155,-0.00626114031341,-0.74425332157,0.667823054832,-1.6789117934
27.258,1790081581.97,1.95367426165,1.89610352837,1.39292898055,0.00764819151318,-0.00645818958939,-0.747628368785,0.664041880563,-1.68905201096
27.278,1790081581.99,1.96470037908,1.9064043597,1.39516563372,0.00751859825742,-0.00664978702068,-0.750984409424,0.660243642767,-1.69919282931
27.298,1790081582.01,1.97564772395,1.91670538689,1.3974015549,0.00736713385929,-0.00683576560814,-0.754321992896,0.656427702554,-1.70933618388
27.318,1790081582.03,1.98651624679,1.92700888542,1.39963628513,0.00719349539765,-0.00701706915395,-0.75763787447,0.652597782354,-1.7194724601
27.338,1790081582.05,1.9973060555,1.93731722583,1.40187020564,0.00699826018801,-0.00719232824162,-0.760934757406,0.648750791707,-1.72961008717
27.358,1790081582.07,2.00801746353,1.94763286489,1.40410275153,0.00678567710847,-0.00735813163856,-0.76420856781,0.644891523723,-1.73973661623
27.378,1790081582.09,2.01865093117,1.95795826459,1.40633445501,0.00655447234331,-0.00751499652391,-0.767462962717,0.641015728806,-1.7498635253
27.398,1790081582.11,2.02920710932,1.96829592658,1.4085654085,0.00630452052668,-0.00766283814453,-0.770698472373,0.637122750037,-1.75999274058
27.418,1790081582.13,2.03968684323,1.97864839189,1.41079520509,0.00603807890348,-0.00780009050733,-0.773912068636,0.633216242851,-1.77011495076
27.438,1790081582.15,2.05009113462,1.98901820002,1.41302425574,0.00575381181955,-0.0079276566067,-0.777106294148,0.629293137978,-1.78023839373
27.458,1790081582.17,2.0604211888,1.99940792202,1.41525201005,0.00545468203054,-0.00804350552853,-0.780277164614,0.625358373131,-1.79035054499
27.478,1790081582.19,2.07067835629,2.00982010317,1.41747904407,0.0051387475781,-0.0081490699517,-0.783428208844,0.621407617848,-1.80046285658
27.498,1790081582.21,2.08086417562,2.02025730084,1.41970548385,0.00480594241257,-0.00824441862953,-0.786559936372,0.617440198702,-1.81057725024
27.518,1790081582.23,2.09098037527,2.0307220822,1.42193094226,0.00445881195092,-0.00832784523007,-0.789669417098,0.613459841954,-1.82068441972
27.538,1790081582.25,2.10102883491,2.04121698478,1.42415586862,0.0040963936179,-0.0084001870197,-0.792759103807,0.609463419533,-1.83079257037
27.558,1790081582.27,2.11101161955,2.0517445357,1.42638008343,0.00372012755318,-0.00846049640446,-0.795827511496,0.605452849194,-1.84089705082
27.578,1790081582.29,2.12093093436,2.06230722201,1.42860465311,0.00332601155398,-0.00851178607198,-0.798880930232,0.601419775579,-1.85101909616
27.598,1790081582.31,2.13078920234,2.07290755791,1.4308289209,0.00291868193057,-0.00855104573034,-0.801914464077,0.597370532598,-1.86114282934
27.618,1790081582.33,2.14058900546,2.08354801704,1.43305240704,0.00250203466635,-0.00857580596492,-0.804924514519,0.593309970673,-1.87125632768
27.638,1790081582.35,2.15033304805,2.09423098781,1.43527591804,0.00207390184583,-0.00858802672237,-0.807915438749,0.589232202582,-1.88137452554
27.658,1790081582.37,2.16002420528,2.10495881123,1.43749935044,0.00163543061708,-0.00858701750829,-0.810886230866,0.585138538373,-1.89149433327
27.678,1790081582.39,2.16966550318,2.11573376568,1.43972258058,0.00118872720342,-0.00857175492096,-0.813835053487,0.581031511763,-1.90160969357
27.698,1790081582.41,2.1792601026,2.1265580458,1.44194568309,0.000734841959154,-0.0085418516778,-0.816760982395,0.576912466856,-1.91171756886
27.718,1790081582.43,2.18881130522,2.13743375445,1.4441682564,0.000276714038782,-0.00849548460597,-0.81966041275,0.572786660059,-1.92180540417
27.738,1790081582.45,2.19832251822,2.14836287226,1.44639081015,-0.000186558147792,-0.00843375189584,-0.822533984082,0.568653393602,-1.93187534179
27.758,1790081582.47,2.20779727889,2.15934726912,1.44861316938,-0.000653573380989,-0.00835593285628,-0.82537991474,0.56451549808,-1.94192092042
27.778,1790081582.49,2.21723921245,2.17038868897,1.45083684014,-0.00112985869241,-0.00826650234255,-0.828204154981,0.560364404679,-1.95196334137
27.798,1790081582.51,2.22665209307,2.18148881227,1.45306199778,-0.00161503224883,-0.00816561490705,-0.831006081914,0.556201048387,-1.96200058954
27.818,1790081582.53,2.23603982664,2.19264924714,1.45528825195,-0.00210631144144,-0.00805171632313,-0.833782836578,0.552029813275,-1.97202239559
27.838,1790081582.55,2.24540642176,2.20387150841,1.45751603874,-0.00260337902711,-0.00792537468245,-0.836534921413,0.547850103687,-1.98203055185
27.858,1790081582.57,2.25475600646,2.21515701617,1.45974462219,-0.00310086586447,-0.00778341162464,-0.839258243092,0.543668469323,-1.99200979111
27.878,1790081582.59,2.26409277735,2.22650704828,1.46197457744,-0.00359868637581,-0.00762686223375,-0.841954060103,0.539483309385,-2.00196443108
27.898,1790081582.61,2.27342101214,2.23792274789,1.46420590039,-0.00409453955522,-0.00745502887105,-0.844621519059,0.53529631685,-2.01189093343
27.918,1790081582.63,2.28274505263,2.24940510346,1.46643807517,-0.00458471256084,-0.00726607781583,-0.847258087372,0.531111963626,-2.02177925352
27.938,1790081582.65,2.29206927187,2.26095493404,1.46867137809,-0.00506855474228,-0.00705803117141,-0.849864823694,0.526929099023,-2.03163268649
27.958,1790081582.67,2.30139809874,2.27257284677,1.47090516279,-0.0055423791674,-0.00683091304228,-0.852438740299,0.522753110653,-2.04143918939
27.978,1790081582.69,2.31073596999,2.28425923909,1.47314012142,-0.00600799094222,-0.00658859751015,-0.854981841914,0.518581280443,-2.05120580983
27.998,1790081582.71,2.32008733137,2.29601433702,1.4753762366,-0.00646450589719,-0.0063309502836,-0.857494078188,0.514414264095,-2.06093162838
28.018,1790081582.73,2.32945663455,2.30783817288,1.47761310821,-0.00691028219077,-0.00605989965816,-0.859973784352,0.510255441758,-2.07060942893
28.038,1790081582.75,2.33884830448,2.31973062075,1.47985103036,-0.00734563682371,-0.00577513384077,-0.862422341172,0.506103146498,-2.08024373303
28.058,1790081582.77,2.34826674913,2.33169137473,1.48208923921,-0.00776696978332,-0.00547409409029,-0.864837569179,0.5019618386,-2.08982487241
28.078,1790081582.79,2.35771634424,2.34371992149,1.48432842006,-0.00817616206549,-0.00515993883511,-0.867221788004,0.49782817901,-2.09936124406
28.098,1790081582.81,2.36720142523,2.35581557745,1.48656853199,-0.00857204374855,-0.00483164505843,-0.869575301945,0.493702308603,-2.10885314642
28.118,1790081582.83,2.37672628642,2.3679774588,1.48880914304,-0.0089527194584,-0.00449044749219,-0.871896858142,0.489587125503,-2.11829458767
28.138,1790081582.85,2.38629515702,2.38020451181,1.49105054164,-0.00931817708298,-0.00413598001342,-0.874187975422,0.485480636971,-2.12769077178
28.158,1790081582.87,2.3959121974,2.39249549053,1.49329193423,-0.00966465379995,-0.00376584680586,-0.876446805768,0.481386964431,-2.13703294618
28.178,1790081582.89,2.40558149339,2.40484893283,1.49553395554,-0.00999365425512,-0.00338253624054,-0.87867563766,0.477302638906,-2.14632966838
28.198,1790081582.91,2.41530704154,2.41726318585,1.49777659587,-0.0103042727283,-0.00298638203735,-0.880874883865,0.473227579989,-2.15558173454
28.218,1790081582.93,2.42509273419,2.42973640014,1.50001944045,-0.010596071048,-0.00257659137756,-0.883043574716,0.469164288504,-2.1647840552
28.238,1790081582.95,2.43494238199,2.4422665323,1.50226276836,-0.010868369027,-0.00215558814104,-0.885183135625,0.465110791531,-2.17394174278
28.258,1790081582.97,2.44485966652,2.454851351,1.50450578637,-0.0111188395882,-0.00172335133035,-0.887291914978,0.461070991368,-2.18304662507
28.278,1790081582.99,2.45484815412,2.46748844483,1.50674918635,-0.0113489454039,-0.00128208623861,-0.889372116495,0.45704135053,-2.19210726187
28.298,1790081583.01,2.46491127435,2.48017523671,1.50899284292,-0.0115566374815,-0.000832717812007,-0.891423963506,0.453022149566,-2.20112363929
28.318,1790081583.03,2.47505230037,2.49290897481,1.51123633663,-0.0117404200563,-0.000377422483586,-0.893446601058,0.449015802781,-2.21009096743
28.338,1790081583.05,2.48527434478,2.50568676893,1.51347989955,-0.0118987275127,8.30266546514e-05,-0.895441530408,0.445020088322,-2.21901483464
28.358,1790081583.07,2.49558031119,2.51850557695,1.51572281073,-0.0120295885887,0.000550722148121,-0.897407296535,0.441038694254,-2.22788757484
28.378,1790081583.09,2.50597293074,2.53136218142,1.51796574653,-0.0121354531282,0.00102312261732,-0.899345957083,0.437068110797,-2.23671751668
28.398,1790081583.11,2.51645473566,2.54425322944,1.52020860991,-0.0122159377515,0.0015000533629,-0.901257695368,0.433108632151,-2.24550451836
28.418,1790081583.13,2.52702805819,2.55717522789,1.52245094157,-0.0122700427375,0.0019817843755,-0.903141826957,0.429162392322,-2.2542443715
28.438,1790081583.15,2.53769504581,2.57012454131,1.5246931051,-0.0122990425363,0.00246624063157,-0.904999601434,0.425227436338,-2.26294188992
28.458,1790081583.17,2.54845762678,2.58309742082,1.52693434593,-0.0123004346239,0.00295437806417,-0.906829657269,0.42130742179,-2.27158954326
28.478,1790081583.19,2.55931753928,2.59608997525,1.52917533004,-0.0122764897029,0.00344295101269,-0.90863389973,0.417398934054,-2.28019531941
28.498,1790081583.21,2.57027629729,2.60909822244,1.53141598444,-0.0122268878531,0.0039308899979,-0.91041250687,0.413502259548,-2.28875905777
28.518,1790081583.23,2.58133518878,2.62211809215,1.5336558635,-0.0121503263832,0.00441797343178,-0.912164855847,0.409619490303,-2.29727665432
28.538,1790081583.25,2.59249528924,2.63514541986,1.53589534728,-0.0120480327892,0.00490186895542,-0.913892115902,0.40574871174,-2.30575273638
28.558,1790081583.27,2.60375742395,2.64817598696,1.53813370658,-0.0119175579994,0.00538346658605,-0.915593029215,0.401893511956,-2.31417995217
